timestamp,transforms
1742656855346547744,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=333293545), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.7200551544681966, y=-0.0007785898672289338, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.4606835569777395e-05, w=0.9999999996972518)))]"
1742656855414141685,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=382310991), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.7278331736109052, y=-0.0007367860758186586, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.3791291994233368e-05, w=0.9999999997169872)))]"
1742656855447145849,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=432120410), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.73562141967089, y=-0.0006960576300274728, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.2046037000391058e-05, w=0.9999999997569862)))]"
1742656855514111890,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=486437264), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.7434096610865633, y=-0.0006544266683586853, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.268460715787191e-05, w=0.9999999997427043)))]"
1742656855546295821,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=536648253), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.7511979175588746, y=-0.0006158556287394236, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.904882334154131e-05, w=0.9999999998185711)))]"
1742656855617384394,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=584273972), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.75897594879337, y=-0.0005763402958108138, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.9281776500705654e-05, w=0.9999999998141066)))]"
1742656855648147562,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=633211066), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.7667539839247177, y=-0.0005375639908131697, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.799090186840971e-05, w=0.9999999998381637)))]"
1742656855712862144,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=687941824), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.7745217980918055, y=-0.0004988079726207299, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.772961980912964e-05, w=0.9999999998428303)))]"
1742656855746325174,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=732948106), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.7822998415442677, y=-0.00046199070993198306, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.510938637570256e-05, w=0.9999999998858532)))]"
1742656855814612331,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=784539637), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.7900778823004, y=-0.00042419413205103495, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.5910987680051517e-05, w=0.9999999998734203)))]"
1742656855847427719,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=825118316), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.797835483675487, y=-0.0003874427857709788, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.4172954380523145e-05, w=0.9999999998995637)))]"
1742656855879784371,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=875535618), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8056033086500256, y=-0.0003506430066070479, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.391919821802108e-05, w=0.9999999999031279)))]"
1742656855946395267,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=923451408), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8133813563631491, y=-0.0003147276635059785, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.2508587521005357e-05, w=0.9999999999217676)))]"
1742656855979871574,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656855, nanosec=972525816), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.821087851041838, y=-0.00027736240316353356, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.391679154782485e-05, w=0.9999999999031615)))]"
1742656856047632035,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=23206097), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8286512491690452, y=-0.00023968950194124406, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.4522821054563569e-05, w=0.9999999998945438)))]"
1742656856080932884,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=72504450), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.836000010123528, y=-0.0002030856974960423, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.4079698526604506e-05, w=0.9999999999008811)))]"
1742656856150681919,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=123598323), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.843113696036078, y=-0.00016830206649107805, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.3156707271708828e-05, w=0.9999999999134506)))]"
1742656856179611571,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=172881621), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8499820734501122, y=-0.00013300256816676668, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.4199609103171749e-05, w=0.9999999998991855)))]"
1742656856246344452,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=223120483), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8565438272378396, y=-9.927893686128928e-05, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.3944000242896986e-05, w=0.9999999999027824)))]"
1742656856279917427,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=274759164), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8627887403158419, y=-6.802171704055507e-05, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.3069710073604194e-05, w=0.9999999999145913)))]"
1742656856346150776,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=322725013), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8680422348626113, y=-4.1672591565649354e-05, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.295651558494258e-05, w=0.9999999999160644)))]"
1742656856379651882,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=374590025), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8721407786197937, y=-2.111617060481095e-05, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.3049624587886827e-05, w=0.9999999999148537)))]"
1742656856447085459,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=425846563), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.875350069349179, y=1.9060932777535492e-06, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.5178977492341641e-05, w=0.9999999998847994)))]"
1742656856481117356,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=473946002), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.877915457884166, y=2.030924616554793e-05, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.5656156324066366e-05, w=0.9999999998774424)))]"
1742656856548043327,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=523847312), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8799697604607675, y=4.112056592001592e-05, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.667454762388944e-05, w=0.9999999998609798)))]"
1742656856579812506,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=575014221), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8816047778581824, y=7.407847335382724e-05, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.706493899861658e-05, w=0.9999999998543939)))]"
1742656856646056706,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=622108041), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8828614998468287, y=0.00010782228533457076, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.747991629574643e-05, w=0.9999999998472263)))]"
1742656856679410795,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=671950944), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8837807511616689, y=0.00014193933877829426, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.989544224103332e-05, w=0.9999999998020856)))]"
1742656856746077750,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=722022993), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8844442117779865, y=0.00017651054601270874, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.1043487710593704e-05, w=0.9999999997785858)))]"
1742656856779459968,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=771948785), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8849437708223267, y=0.0002121085742679502, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.141990026230352e-05, w=0.999999999770594)))]"
1742656856846159997,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=821924483), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8853508508058274, y=0.00024997524347554137, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.102757775924086e-05, w=0.9999999997789205)))]"
1742656856879516308,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=862058633), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8856758350576608, y=0.00028685274394170943, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.8034200724458827e-05, w=0.9999999998373839)))]"
1742656856946250930,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=912258403), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8859500405890834, y=0.00031796814603363914, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.406009481549133e-05, w=0.9999999997105559)))]"
1742656856979481260,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656856, nanosec=961943475), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8861425740279174, y=0.0003433381870587401, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.6362351767838666e-05, w=0.9999999996525132)))]"
1742656857046053275,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=11971099), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8862841559371897, y=0.00036407926817756296, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.8328011604669568e-05, w=0.9999999995987618)))]"
1742656857079406792,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=62050522), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8863851073233626, y=0.00038006576509238817, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.0264916796516806e-05, w=0.9999999995420175)))]"
1742656857112842363,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=111951224), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8864556591866308, y=0.0003919545085469033, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.192539357112522e-05, w=0.9999999994903847)))]"
1742656857179398843,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=162098943), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.88650596039371, y=0.00040098091721535635, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.316010122192541e-05, w=0.9999999994502038)))]"
1742656857212872007,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=211943238), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8865561423215553, y=0.0004106484495706099, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.304768518239878e-05, w=0.9999999994539253)))]"
1742656857279400116,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=262398380), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8865861523821008, y=0.0004169416541741071, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.445675297626258e-05, w=0.9999999994063661)))]"
1742656857312916779,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=311996159), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866060806555218, y=0.00042149509682511263, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.522472133825486e-05, w=0.9999999993796095)))]"
1742656857379514351,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=361931157), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866160005147303, y=0.00042395760022561545, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.6167449372623633e-05, w=0.9999999993459578)))]"
1742656857446163811,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=412655518), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.886616000515026, y=0.00042395760034846845, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.724040952751338e-05, w=0.9999999993065759)))]"
1742656857479523698,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=461979504), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866062100001852, y=0.00042102275776230083, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.8488868865194746e-05, w=0.9999999992593035)))]"
1742656857512952622,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=511896466), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866062099928063, y=0.0004210227554037439, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.779087797994614e-05, w=0.9999999992859248)))]"
1742656857579440028,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=561951315), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866062099974918, y=0.0004210227565981956, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.80305735449479e-05, w=0.9999999992768377)))]"
1742656857612771767,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=611895165), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.886596504364817, y=0.0004178183676440941, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.9274229297509965e-05, w=0.9999999992287675)))]"
1742656857679446542,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=662419750), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.886606163234041, y=0.000421161049125612, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.754933533711949e-05, w=0.9999999992950237)))]"
1742656857712655227,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=701993019), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.886606163250973, y=0.00042116105306586304, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.8676429937062155e-05, w=0.9999999992520668)))]"
1742656857779517648,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=752749806), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866252676800812, y=0.00042843361689320013, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.6793672644555545e-05, w=0.9999999993231128)))]"
1742656857812729536,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=802527676), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.886625267696104, y=0.0004284336225846137, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.897531047226891e-05, w=0.9999999992404626)))]"
1742656857879451607,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=851999197), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.886625267689343, y=0.00042843361972287424, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.919225760680455e-05, w=0.9999999992319835)))]"
1742656857912872938,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=902162212), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866158880779986, y=0.00042437279287521075, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.0516473871060985e-05, w=0.9999999991792077)))]"
1742656857979453028,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656857, nanosec=952036656), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866158880713022, y=0.0004243727896671622, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.9701981113144345e-05, w=0.9999999992118763)))]"
1742656858012706547,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656858, nanosec=1972635), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866158880756096, y=0.0004243727912898024, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.9911651154751305e-05, w=0.99999999920353)))]"
1742656858079401048,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656858, nanosec=52330410), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866158880760369, y=0.000424372791292283, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.012048476032564e-05, w=0.9999999991951734)))]"
1742656858112798974,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656858, nanosec=102000563), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.886634179129315, y=0.0004335000645535657, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.805037353458142e-05, w=0.9999999992760845)))]"
1742656858179485067,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656858, nanosec=152139174), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866432535193276, y=0.0004382035969395058, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.922429871277056e-05, w=0.9999999992307272)))]"
1742656858212764309,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656858, nanosec=202025361), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.886661248685025, y=0.0004479012124798155, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.8183262178795706e-05, w=0.9999999992710192)))]"
1742656858279477014,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656858, nanosec=252016288), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866701676666027, y=0.00045289315149667117, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.934956355939149e-05, w=0.999999999225806)))]"
1742656858312740274,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656858, nanosec=302329878), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866790108604767, y=0.00045801812545553765, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.9465688844466896e-05, w=0.9999999992212297)))]"
1742656858379406442,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742656858, nanosec=351967624), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8866790108645572, y=0.00045801812750404885, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.071290521586658e-05, w=0.9999999991712297)))]"
