timestamp,layout.data_offset,data
1742656869372024805,0,"array('i', [29722, 8032])"
1742656869422124449,0,"array('i', [29373, 8441])"
1742656869473752357,0,"array('i', [29012, 8841])"
1742656869521838871,0,"array('i', [28641, 9234])"
1742656869571869479,0,"array('i', [28262, 9618])"
1742656869623641126,0,"array('i', [27880, 9997])"
1742656869671882584,0,"array('i', [27496, 10372])"
1742656869723477733,0,"array('i', [27109, 10743])"
1742656869771909318,0,"array('i', [26721, 11113])"
1742656869821749557,0,"array('i', [26328, 11480])"
1742656869872591454,0,"array('i', [25933, 11846])"
1742656869921943994,0,"array('i', [25536, 12211])"
1742656869963274905,0,"array('i', [25138, 12575])"
1742656870013047405,0,"array('i', [24741, 12939])"
1742656870062277967,0,"array('i', [24344, 13302])"
1742656870122411947,0,"array('i', [23946, 13665])"
1742656870161627602,0,"array('i', [23547, 14029])"
1742656870212575389,0,"array('i', [23150, 14392])"
1742656870261920932,0,"array('i', [22753, 14754])"
1742656870311839340,0,"array('i', [22356, 15117])"
1742656870361977523,0,"array('i', [21958, 15481])"
1742656870411789636,0,"array('i', [21559, 15847])"
1742656870462290371,0,"array('i', [21161, 16213])"
1742656870512720867,0,"array('i', [20765, 16578])"
1742656870561856689,0,"array('i', [20369, 16943])"
1742656870611792616,0,"array('i', [19973, 17309])"
1742656870665411711,0,"array('i', [19579, 17676])"
1742656870714046705,0,"array('i', [19184, 18044])"
1742656870761955632,0,"array('i', [18790, 18413])"
1742656870805963131,0,"array('i', [18398, 18781])"
1742656870852154814,0,"array('i', [18006, 19150])"
1742656870902075018,0,"array('i', [17614, 19520])"
1742656870953847964,0,"array('i', [17222, 19890])"
1742656871002695938,0,"array('i', [16831, 20260])"
1742656871052802124,0,"array('i', [16440, 20630])"
1742656871107541490,0,"array('i', [16049, 21002])"
1742656871152662130,0,"array('i', [15659, 21373])"
1742656871202113249,0,"array('i', [15269, 21744])"
1742656871254028585,0,"array('i', [14880, 22115])"
1742656871303134633,0,"array('i', [14492, 22486])"
1742656871353690000,0,"array('i', [14103, 22859])"
1742656871402223701,0,"array('i', [13714, 23232])"
1742656871453359212,0,"array('i', [13325, 23604])"
1742656871502863737,0,"array('i', [12938, 23976])"
1742656871552847406,0,"array('i', [12553, 24348])"
1742656871602124823,0,"array('i', [12166, 24721])"
1742656871653422832,0,"array('i', [11779, 25096])"
1742656871692572063,0,"array('i', [11392, 25470])"
1742656871741948960,0,"array('i', [11005, 25845])"
1742656871794391866,0,"array('i', [10619, 26221])"
1742656871841848207,0,"array('i', [10233, 26597])"
1742656871892378723,0,"array('i', [9848, 26971])"
1742656871942844184,0,"array('i', [9463, 27346])"
1742656871992769575,0,"array('i', [9078, 27721])"
1742656872045345279,0,"array('i', [8694, 28098])"
1742656872092273126,0,"array('i', [8309, 28474])"
1742656872141964505,0,"array('i', [7925, 28850])"
1742656872192503486,0,"array('i', [7541, 29227])"
1742656872242094476,0,"array('i', [7157, 29604])"
1742656872292643791,0,"array('i', [6773, 29982])"
1742656872343298623,0,"array('i', [6388, 30359])"
1742656872395172204,0,"array('i', [6004, 30736])"
1742656872434153773,0,"array('i', [5621, 31113])"
1742656872492142630,0,"array('i', [5238, 31490])"
1742656872542308300,0,"array('i', [4854, 31868])"
1742656872582391767,0,"array('i', [4470, 32245])"
1742656872631790944,0,"array('i', [4086, 32623])"
1742656872684022706,0,"array('i', [3702, 33001])"
1742656872732500169,0,"array('i', [3318, 33379])"
1742656872783778625,0,"array('i', [2933, 33757])"
1742656872833159821,0,"array('i', [2549, 34134])"
1742656872881744691,0,"array('i', [2165, 34511])"
1742656872932491448,0,"array('i', [1780, 34889])"
1742656872981850515,0,"array('i', [1396, 35267])"
1742656873032651014,0,"array('i', [1012, 35645])"
1742656873082391191,0,"array('i', [629, 36022])"
1742656873131966165,0,"array('i', [246, 36399])"
1742656873181981524,0,"array('i', [65398, 36777])"
1742656873233063800,0,"array('i', [65013, 37155])"
1742656873282098464,0,"array('i', [64630, 37533])"
1742656873332215156,0,"array('i', [64247, 37911])"
1742656873386790881,0,"array('i', [63864, 38288])"
1742656873432576038,0,"array('i', [63480, 38666])"
1742656873472828653,0,"array('i', [63096, 39044])"
1742656873522341646,0,"array('i', [62713, 39422])"
1742656873572882871,0,"array('i', [62330, 39800])"
1742656873621773055,0,"array('i', [61947, 40178])"
1742656873671764193,0,"array('i', [61563, 40556])"
1742656873722137808,0,"array('i', [61179, 40935])"
1742656873775075381,0,"array('i', [60796, 41313])"
1742656873824342322,0,"array('i', [60412, 41691])"
1742656873872399828,0,"array('i', [60028, 42070])"
1742656873925244236,0,"array('i', [59644, 42449])"
1742656873972002810,0,"array('i', [59261, 42826])"
1742656874021914912,0,"array('i', [58878, 43204])"
1742656874071882589,0,"array('i', [58495, 43582])"
1742656874123467251,0,"array('i', [58111, 43961])"
1742656874164611101,0,"array('i', [57727, 44339])"
1742656874222115265,0,"array('i', [57344, 44717])"
1742656874274489458,0,"array('i', [56960, 45095])"
1742656874322146174,0,"array('i', [56576, 45473])"
1742656874372011889,0,"array('i', [56192, 45851])"
1742656874413601235,0,"array('i', [55808, 46230])"
1742656874461878297,0,"array('i', [55424, 46607])"
1742656874515278610,0,"array('i', [55041, 46985])"
1742656874562086908,0,"array('i', [54657, 47363])"
1742656874614392805,0,"array('i', [54273, 47741])"
1742656874661756654,0,"array('i', [53890, 48119])"
1742656874712043569,0,"array('i', [53507, 48497])"
1742656874762164800,0,"array('i', [53125, 48875])"
1742656874813390095,0,"array('i', [52742, 49253])"
1742656874863984433,0,"array('i', [52359, 49631])"
1742656874913364671,0,"array('i', [51976, 50009])"
1742656874963331663,0,"array('i', [51593, 50387])"
1742656875012091018,0,"array('i', [51211, 50766])"
1742656875063187188,0,"array('i', [50828, 51145])"
1742656875113518771,0,"array('i', [50445, 51522])"
1742656875161947650,0,"array('i', [50063, 51900])"
1742656875213438501,0,"array('i', [49680, 52278])"
1742656875261802510,0,"array('i', [49296, 52657])"
1742656875301796594,0,"array('i', [48913, 53035])"
1742656875361881219,0,"array('i', [48530, 53413])"
1742656875402616575,0,"array('i', [48146, 53791])"
1742656875454793642,0,"array('i', [47762, 54170])"
1742656875503445685,0,"array('i', [47378, 54549])"
1742656875555058794,0,"array('i', [46996, 54927])"
1742656875602612977,0,"array('i', [46613, 55303])"
1742656875652863080,0,"array('i', [46230, 55681])"
1742656875702010156,0,"array('i', [45846, 56059])"
1742656875752037094,0,"array('i', [45462, 56437])"
1742656875801776220,0,"array('i', [45080, 56814])"
1742656875852776817,0,"array('i', [44697, 57192])"
1742656875903551785,0,"array('i', [44314, 57569])"
1742656875952646639,0,"array('i', [43931, 57947])"
1742656875994486725,0,"array('i', [43547, 58325])"
1742656876043278825,0,"array('i', [43165, 58702])"
1742656876101763431,0,"array('i', [42784, 59079])"
1742656876143384280,0,"array('i', [42401, 59457])"
1742656876193851532,0,"array('i', [42017, 59835])"
1742656876242919833,0,"array('i', [41634, 60213])"
1742656876292514907,0,"array('i', [41251, 60590])"
1742656876341868095,0,"array('i', [40868, 60968])"
1742656876392174015,0,"array('i', [40484, 61346])"
1742656876441876699,0,"array('i', [40100, 61724])"
1742656876494868502,0,"array('i', [39717, 62101])"
1742656876545491530,0,"array('i', [39335, 62477])"
1742656876594323167,0,"array('i', [38952, 62854])"
1742656876642757566,0,"array('i', [38568, 63231])"
1742656876693072653,0,"array('i', [38184, 63609])"
1742656876741790290,0,"array('i', [37800, 63986])"
1742656876793115349,0,"array('i', [37416, 64364])"
1742656876835150843,0,"array('i', [37032, 64742])"
1742656876893526764,0,"array('i', [36647, 65119])"
1742656876934846968,0,"array('i', [36263, 65496])"
1742656876995370186,0,"array('i', [35879, 336])"
1742656877042131972,0,"array('i', [35495, 714])"
1742656877083735194,0,"array('i', [35110, 1091])"
1742656877132052060,0,"array('i', [34726, 1469])"
1742656877183374584,0,"array('i', [34342, 1845])"
1742656877234249539,0,"array('i', [33958, 2222])"
1742656877286933717,0,"array('i', [33574, 2600])"
1742656877332462941,0,"array('i', [33189, 2978])"
1742656877382111277,0,"array('i', [32804, 3355])"
1742656877432225516,0,"array('i', [32420, 3732])"
1742656877485333024,0,"array('i', [32036, 4108])"
1742656877532075108,0,"array('i', [31651, 4485])"
1742656877582443251,0,"array('i', [31267, 4861])"
1742656877631979032,0,"array('i', [30884, 5235])"
1742656877682534638,0,"array('i', [30504, 5606])"
1742656877731866680,0,"array('i', [30129, 5969])"
1742656877782014529,0,"array('i', [29764, 6323])"
1742656877831738864,0,"array('i', [29413, 6661])"
1742656877881745233,0,"array('i', [29112, 6952])"
1742656877931841731,0,"array('i', [28877, 7179])"
1742656877973702933,0,"array('i', [28696, 7354])"
1742656878025282993,0,"array('i', [28558, 7487])"
1742656878073817266,0,"array('i', [28453, 7589])"
1742656878123110089,0,"array('i', [28376, 7666])"
1742656878173379125,0,"array('i', [28318, 7721])"
1742656878222254581,0,"array('i', [28277, 7761])"
1742656878271799790,0,"array('i', [28247, 7789])"
1742656878321933975,0,"array('i', [28229, 7808])"
1742656878376691379,0,"array('i', [28217, 7818])"
1742656878423099301,0,"array('i', [28214, 7823])"
1742656878472995063,0,"array('i', [28214, 7823])"
1742656878521977555,0,"array('i', [28214, 7823])"
1742656878571885112,0,"array('i', [28214, 7823])"
1742656878621740652,0,"array('i', [28214, 7823])"
1742656878672318574,0,"array('i', [28214, 7823])"
1742656878722822368,0,"array('i', [28214, 7823])"
1742656878773427678,0,"array('i', [28214, 7823])"
1742656878822614743,0,"array('i', [28214, 7823])"
1742656878861725081,0,"array('i', [28214, 7823])"
1742656878911787638,0,"array('i', [28214, 7823])"
1742656878966971834,0,"array('i', [28214, 7823])"
1742656879012295340,0,"array('i', [28214, 7823])"
1742656879061816515,0,"array('i', [28214, 7823])"
1742656879113886019,0,"array('i', [28214, 7823])"
1742656879162550201,0,"array('i', [28214, 7823])"
1742656879212074765,0,"array('i', [28214, 7823])"
1742656879262077657,0,"array('i', [28214, 7823])"
1742656879315492390,0,"array('i', [28214, 7823])"
1742656879361886111,0,"array('i', [28214, 7823])"
1742656879412392795,0,"array('i', [28214, 7823])"
1742656879462123098,0,"array('i', [28222, 7816])"
1742656879512088528,0,"array('i', [28264, 7775])"
1742656879561906144,0,"array('i', [28348, 7691])"
1742656879611740149,0,"array('i', [28470, 7571])"
1742656879661652765,0,"array('i', [28618, 7426])"
1742656879711746824,0,"array('i', [28786, 7262])"
1742656879751697064,0,"array('i', [28968, 7086])"
1742656879801725790,0,"array('i', [29159, 6901])"
1742656879852116216,0,"array('i', [29354, 6710])"
1742656879901715260,0,"array('i', [29552, 6517])"
1742656879951784153,0,"array('i', [29748, 6326])"
1742656880001722731,0,"array('i', [29941, 6138])"
1742656880051731015,0,"array('i', [30129, 5955])"
1742656880101696188,0,"array('i', [30311, 5777])"
1742656880151606565,0,"array('i', [30485, 5607])"
1742656880201806921,0,"array('i', [30653, 5444])"
1742656880251668058,0,"array('i', [30812, 5289])"
1742656880301685879,0,"array('i', [30962, 5142])"
1742656880351716811,0,"array('i', [31104, 5004])"
1742656880401701187,0,"array('i', [31238, 4874])"
1742656880451881044,0,"array('i', [31364, 4751])"
1742656880501707736,0,"array('i', [31482, 4636])"
1742656880551632410,0,"array('i', [31593, 4528])"
1742656880601664842,0,"array('i', [31696, 4428])"
1742656880641679639,0,"array('i', [31792, 4335])"
1742656880691710274,0,"array('i', [31881, 4248])"
1742656880741875927,0,"array('i', [31964, 4167])"
1742656880791670065,0,"array('i', [32041, 4092])"
1742656880841686497,0,"array('i', [32112, 4022])"
1742656880891675521,0,"array('i', [32178, 3957])"
1742656880941755212,0,"array('i', [32239, 3897])"
1742656880991713626,0,"array('i', [32296, 3841])"
1742656881041687467,0,"array('i', [32348, 3790])"
1742656881091653235,0,"array('i', [32397, 3743])"
1742656881141701613,0,"array('i', [32442, 3699])"
1742656881191652141,0,"array('i', [32483, 3659])"
1742656881242590067,0,"array('i', [32521, 3622])"
1742656881291635287,0,"array('i', [32556, 3588])"
1742656881341883682,0,"array('i', [32589, 3556])"
1742656881391697767,0,"array('i', [32619, 3527])"
1742656881441640238,0,"array('i', [32646, 3500])"
1742656881491777486,0,"array('i', [32672, 3476])"
1742656881531751212,0,"array('i', [32696, 3453])"
1742656881581782090,0,"array('i', [32721, 3430])"
1742656881632068152,0,"array('i', [32746, 3407])"
1742656881681828940,0,"array('i', [32771, 3384])"
1742656881731672542,0,"array('i', [32796, 3361])"
1742656881781774309,0,"array('i', [32821, 3338])"
1742656881831672781,0,"array('i', [32845, 3315])"
1742656881881834844,0,"array('i', [32870, 3292])"
1742656881931684668,0,"array('i', [32894, 3269])"
1742656881981775824,0,"array('i', [32920, 3246])"
1742656882031825833,0,"array('i', [32944, 3223])"
1742656882081770844,0,"array('i', [32968, 3200])"
1742656882131957965,0,"array('i', [32993, 3177])"
1742656882181727348,0,"array('i', [33017, 3155])"
1742656882231751765,0,"array('i', [33041, 3131])"
1742656882281782702,0,"array('i', [33065, 3108])"
1742656882331677880,0,"array('i', [33089, 3085])"
1742656882381996703,0,"array('i', [33113, 3061])"
1742656882431686568,0,"array('i', [33137, 3038])"
1742656882471752405,0,"array('i', [33153, 3021])"
1742656882521806693,0,"array('i', [33154, 3022])"
1742656882573296876,0,"array('i', [33154, 3022])"
1742656882623190443,0,"array('i', [33154, 3022])"
1742656882672134833,0,"array('i', [33154, 3022])"
1742656882722943115,0,"array('i', [33154, 3022])"
1742656882772189780,0,"array('i', [33154, 3022])"
1742656882824608936,0,"array('i', [33154, 3022])"
1742656882873483624,0,"array('i', [33154, 3022])"
1742656882921923129,0,"array('i', [33154, 3022])"
1742656882971961936,0,"array('i', [33153, 3023])"
1742656883021687894,0,"array('i', [33104, 3069])"
1742656883071686500,0,"array('i', [32970, 3201])"
1742656883121711179,0,"array('i', [32766, 3403])"
1742656883171691673,0,"array('i', [32511, 3656])"
1742656883221971758,0,"array('i', [32220, 3945])"
1742656883271680181,0,"array('i', [31902, 4259])"
1742656883321717749,0,"array('i', [31563, 4595])"
1742656883361725292,0,"array('i', [31209, 4946])"
1742656883411668732,0,"array('i', [30849, 5305])"
1742656883461669874,0,"array('i', [30489, 5662])"
1742656883511706331,0,"array('i', [30134, 6014])"
1742656883561687881,0,"array('i', [29788, 6356])"
1742656883611690246,0,"array('i', [29453, 6686])"
1742656883661773536,0,"array('i', [29130, 7002])"
1742656883711662105,0,"array('i', [28821, 7305])"
1742656883761714895,0,"array('i', [28526, 7593])"
1742656883811907832,0,"array('i', [28246, 7868])"
1742656883861655033,0,"array('i', [27982, 8130])"
1742656883911627009,0,"array('i', [27732, 8377])"
1742656883961650262,0,"array('i', [27496, 8609])"
1742656884011645535,0,"array('i', [27276, 8825])"
1742656884061700012,0,"array('i', [27069, 9027])"
1742656884111929896,0,"array('i', [26876, 9215])"
1742656884161627784,0,"array('i', [26695, 9391])"
1742656884211642280,0,"array('i', [26528, 9555])"
1742656884261762886,0,"array('i', [26371, 9708])"
1742656884301749876,0,"array('i', [26227, 9851])"
1742656884351712910,0,"array('i', [26093, 9983])"
1742656884401678703,0,"array('i', [25970, 10104])"
1742656884451683126,0,"array('i', [25857, 10217])"
1742656884501636067,0,"array('i', [25752, 10321])"
1742656884551848191,0,"array('i', [25655, 10417])"
1742656884601667449,0,"array('i', [25565, 10506])"
1742656884651741074,0,"array('i', [25483, 10588])"
1742656884701748052,0,"array('i', [25408, 10663])"
1742656884751736975,0,"array('i', [25338, 10732])"
1742656884801794452,0,"array('i', [25274, 10796])"
1742656884851805819,0,"array('i', [25215, 10855])"
1742656884901725113,0,"array('i', [25160, 10910])"
1742656884951775498,0,"array('i', [25109, 10960])"
1742656885001650088,0,"array('i', [25062, 11007])"
1742656885051778345,0,"array('i', [25019, 11049])"
1742656885101618474,0,"array('i', [24980, 11089])"
1742656885152626557,0,"array('i', [24943, 11125])"
1742656885201693212,0,"array('i', [24909, 11159])"
1742656885241781665,0,"array('i', [24878, 11190])"
1742656885292005699,0,"array('i', [24850, 11218])"
1742656885341668534,0,"array('i', [24824, 11244])"
1742656885391666607,0,"array('i', [24801, 11268])"
1742656885441648198,0,"array('i', [24777, 11292])"
1742656885491600327,0,"array('i', [24754, 11316])"
1742656885542001489,0,"array('i', [24731, 11340])"
1742656885591611454,0,"array('i', [24708, 11364])"
1742656885641686618,0,"array('i', [24685, 11388])"
1742656885691718135,0,"array('i', [24662, 11412])"
1742656885741685375,0,"array('i', [24639, 11435])"
1742656885791713651,0,"array('i', [24616, 11459])"
1742656885841635262,0,"array('i', [24593, 11483])"
1742656885891660723,0,"array('i', [24570, 11507])"
1742656885941695092,0,"array('i', [24548, 11531])"
1742656885991682461,0,"array('i', [24525, 11555])"
1742656886041994551,0,"array('i', [24501, 11579])"
1742656886091602037,0,"array('i', [24479, 11603])"
1742656886131699177,0,"array('i', [24456, 11626])"
1742656886181891399,0,"array('i', [24433, 11650])"
1742656886231673772,0,"array('i', [24411, 11674])"
1742656886281849827,0,"array('i', [24389, 11697])"
1742656886331709847,0,"array('i', [24366, 11721])"
1742656886381895032,0,"array('i', [24354, 11733])"
1742656886431708571,0,"array('i', [24355, 11733])"
1742656886481738331,0,"array('i', [24355, 11733])"
1742656886531815516,0,"array('i', [24355, 11733])"
1742656886582882767,0,"array('i', [24355, 11733])"
1742656886633652095,0,"array('i', [24355, 11733])"
1742656886682962379,0,"array('i', [24355, 11733])"
1742656886731915037,0,"array('i', [24355, 11733])"
1742656886785265213,0,"array('i', [24355, 11733])"
1742656886831914872,0,"array('i', [24355, 11733])"
1742656886881792262,0,"array('i', [24355, 11733])"
1742656886926305551,0,"array('i', [24355, 11733])"
1742656886981818560,0,"array('i', [24355, 11733])"
1742656887024010924,0,"array('i', [24355, 11733])"
1742656887072430607,0,"array('i', [24355, 11733])"
1742656887122205242,0,"array('i', [24355, 11733])"
1742656887173398309,0,"array('i', [24355, 11733])"
1742656887223902622,0,"array('i', [24355, 11733])"
1742656887274988153,0,"array('i', [24355, 11733])"
1742656887324969193,0,"array('i', [24355, 11733])"
1742656887374311627,0,"array('i', [24355, 11733])"
1742656887425410417,0,"array('i', [24355, 11733])"
1742656887471787525,0,"array('i', [24355, 11733])"
1742656887522002192,0,"array('i', [24355, 11733])"
1742656887571911659,0,"array('i', [24355, 11733])"
1742656887623875367,0,"array('i', [24355, 11733])"
1742656887672183107,0,"array('i', [24355, 11733])"
1742656887723008973,0,"array('i', [24355, 11733])"
1742656887774353964,0,"array('i', [24355, 11733])"
1742656887822012302,0,"array('i', [24355, 11733])"
1742656887871820918,0,"array('i', [24361, 11727])"
1742656887921667718,0,"array('i', [24396, 11692])"
1742656887961763453,0,"array('i', [24470, 11619])"
1742656888011691272,0,"array('i', [24576, 11514])"
1742656888061664517,0,"array('i', [24707, 11386])"
1742656888111815540,0,"array('i', [24856, 11241])"
1742656888161687101,0,"array('i', [25017, 11085])"
1742656888211727013,0,"array('i', [25185, 10922])"
1742656888261695907,0,"array('i', [25358, 10755])"
1742656888311656023,0,"array('i', [25533, 10585])"
1742656888362004211,0,"array('i', [25706, 10415])"
1742656888411613052,0,"array('i', [25878, 10246])"
1742656888461687056,0,"array('i', [26047, 10080])"
1742656888512556758,0,"array('i', [26210, 9919])"
1742656888561705955,0,"array('i', [26366, 9765])"
1742656888611928569,0,"array('i', [26516, 9618])"
1742656888661678928,0,"array('i', [26658, 9479])"
1742656888711604637,0,"array('i', [26792, 9347])"
1742656888761727549,0,"array('i', [26919, 9222])"
1742656888812481140,0,"array('i', [27040, 9104])"
1742656888851678421,0,"array('i', [27153, 8991])"
1742656888902328328,0,"array('i', [27258, 8886])"
1742656888951686986,0,"array('i', [27357, 8787])"
1742656889001695509,0,"array('i', [27449, 8695])"
1742656889051715424,0,"array('i', [27534, 8610])"
1742656889101685005,0,"array('i', [27613, 8532])"
1742656889151718512,0,"array('i', [27686, 8459])"
1742656889201747000,0,"array('i', [27754, 8391])"
1742656889251753358,0,"array('i', [27817, 8328])"
1742656889301692829,0,"array('i', [27876, 8269])"
1742656889351663669,0,"array('i', [27930, 8214])"
