timestamp,layout.data_offset,data
1742664828334226512,0,"array('i', [24432, 31355])"
1742664828384429700,0,"array('i', [24613, 31539])"
1742664828434138732,0,"array('i', [24794, 31721])"
1742664828484084435,0,"array('i', [24974, 31904])"
1742664828534118046,0,"array('i', [25154, 32086])"
1742664828584089897,0,"array('i', [25333, 32268])"
1742664828634175953,0,"array('i', [25513, 32450])"
1742664828684140582,0,"array('i', [25692, 32633])"
1742664828734075562,0,"array('i', [25871, 32816])"
1742664828784114562,0,"array('i', [26050, 32999])"
1742664828834081228,0,"array('i', [26229, 33182])"
1742664828884418788,0,"array('i', [26407, 33364])"
1742664828924172162,0,"array('i', [26586, 33546])"
1742664828974112031,0,"array('i', [26765, 33729])"
1742664829024100104,0,"array('i', [26945, 33911])"
1742664829074090269,0,"array('i', [27125, 34094])"
1742664829124170195,0,"array('i', [27305, 34276])"
1742664829174180323,0,"array('i', [27485, 34459])"
1742664829224253823,0,"array('i', [27665, 34641])"
1742664829274151394,0,"array('i', [27845, 34824])"
1742664829324135449,0,"array('i', [28025, 35006])"
1742664829374144596,0,"array('i', [28204, 35189])"
1742664829424158039,0,"array('i', [28384, 35371])"
1742664829474087555,0,"array('i', [28564, 35554])"
1742664829524127721,0,"array('i', [28744, 35737])"
1742664829574153924,0,"array('i', [28925, 35919])"
1742664829624071847,0,"array('i', [29106, 36102])"
1742664829674190144,0,"array('i', [29287, 36285])"
1742664829724236570,0,"array('i', [29468, 36467])"
1742664829774189142,0,"array('i', [29649, 36650])"
1742664829824227826,0,"array('i', [29829, 36833])"
1742664829874133287,0,"array('i', [30010, 37016])"
1742664829914207961,0,"array('i', [30191, 37199])"
1742664829964245015,0,"array('i', [30372, 37382])"
1742664830014168717,0,"array('i', [30552, 37564])"
1742664830064721574,0,"array('i', [30733, 37747])"
1742664830114078971,0,"array('i', [30913, 37929])"
1742664830164170155,0,"array('i', [31093, 38112])"
1742664830214162412,0,"array('i', [31273, 38295])"
1742664830264237207,0,"array('i', [31452, 38478])"
1742664830314170927,0,"array('i', [31632, 38660])"
1742664830364092461,0,"array('i', [31812, 38842])"
1742664830414047254,0,"array('i', [31993, 39025])"
1742664830464143661,0,"array('i', [32174, 39207])"
1742664830514066436,0,"array('i', [32356, 39391])"
1742664830564181194,0,"array('i', [32537, 39574])"
1742664830614095413,0,"array('i', [32719, 39758])"
1742664830664174412,0,"array('i', [32900, 39941])"
1742664830714090983,0,"array('i', [33081, 40124])"
1742664830764076222,0,"array('i', [33261, 40307])"
1742664830814158499,0,"array('i', [33441, 40489])"
1742664830864102255,0,"array('i', [33621, 40672])"
1742664830904188892,0,"array('i', [33802, 40855])"
1742664830954289576,0,"array('i', [33985, 41038])"
1742664831004127442,0,"array('i', [34167, 41221])"
1742664831054111995,0,"array('i', [34350, 41405])"
1742664831104204271,0,"array('i', [34533, 41589])"
1742664831154122693,0,"array('i', [34715, 41773])"
1742664831204523677,0,"array('i', [34897, 41957])"
1742664831254094928,0,"array('i', [35079, 42140])"
1742664831304124555,0,"array('i', [35261, 42323])"
1742664831354153349,0,"array('i', [35443, 42507])"
1742664831404191828,0,"array('i', [35625, 42690])"
1742664831454886909,0,"array('i', [35808, 42873])"
1742664831504102710,0,"array('i', [35990, 43056])"
1742664831554106948,0,"array('i', [36172, 43240])"
1742664831604140705,0,"array('i', [36355, 43424])"
1742664831654671061,0,"array('i', [36537, 43607])"
1742664831704789838,0,"array('i', [36718, 43790])"
1742664831754130030,0,"array('i', [36899, 43973])"
1742664831804181453,0,"array('i', [37081, 44157])"
1742664831854162302,0,"array('i', [37262, 44341])"
1742664831894075528,0,"array('i', [37445, 44524])"
1742664831944074340,0,"array('i', [37627, 44707])"
1742664831994213191,0,"array('i', [37808, 44889])"
1742664832044079445,0,"array('i', [37984, 45066])"
1742664832094119535,0,"array('i', [38152, 45236])"
1742664832144084697,0,"array('i', [38312, 45398])"
1742664832194062545,0,"array('i', [38461, 45551])"
1742664832244737421,0,"array('i', [38601, 45695])"
1742664832294181743,0,"array('i', [38730, 45828])"
1742664832344531152,0,"array('i', [38847, 45950])"
1742664832394114957,0,"array('i', [38886, 46134])"
1742664832444665536,0,"array('i', [38634, 46579])"
1742664832494173858,0,"array('i', [38335, 47029])"
1742664832544226356,0,"array('i', [38017, 47465])"
1742664832594260501,0,"array('i', [37688, 47896])"
1742664832644189959,0,"array('i', [37350, 48321])"
1742664832694179640,0,"array('i', [37004, 48740])"
1742664832744158951,0,"array('i', [36653, 49153])"
1742664832794128540,0,"array('i', [36294, 49560])"
1742664832844298983,0,"array('i', [35929, 49962])"
1742664832884201820,0,"array('i', [35558, 50359])"
1742664832934109833,0,"array('i', [35184, 50753])"
1742664832984087829,0,"array('i', [34808, 51143])"
1742664833034148400,0,"array('i', [34432, 51530])"
1742664833084130470,0,"array('i', [34053, 51914])"
1742664833134439599,0,"array('i', [33671, 52299])"
1742664833184086331,0,"array('i', [33286, 52685])"
1742664833234069326,0,"array('i', [32900, 53069])"
1742664833284139656,0,"array('i', [32515, 53452])"
1742664833334113947,0,"array('i', [32131, 53834])"
1742664833384281557,0,"array('i', [31746, 54215])"
1742664833434147643,0,"array('i', [31361, 54596])"
1742664833484123638,0,"array('i', [30974, 54977])"
1742664833534169042,0,"array('i', [30587, 55358])"
1742664833584140259,0,"array('i', [30200, 55739])"
1742664833634132236,0,"array('i', [29812, 56121])"
1742664833684158769,0,"array('i', [29427, 56501])"
1742664833734086468,0,"array('i', [29041, 56881])"
1742664833784154927,0,"array('i', [28655, 57261])"
1742664833834080737,0,"array('i', [28267, 57642])"
1742664833874068629,0,"array('i', [27879, 58025])"
1742664833924145200,0,"array('i', [27492, 58407])"
1742664833974108825,0,"array('i', [27104, 58789])"
1742664834024419195,0,"array('i', [26717, 59170])"
1742664834074129019,0,"array('i', [26329, 59551])"
1742664834124063846,0,"array('i', [25943, 59933])"
1742664834174140286,0,"array('i', [25557, 60314])"
1742664834224162115,0,"array('i', [25170, 60694])"
1742664834274351983,0,"array('i', [24783, 61075])"
1742664834324193346,0,"array('i', [24396, 61456])"
1742664834374102710,0,"array('i', [24009, 61837])"
1742664834424162353,0,"array('i', [23623, 62218])"
1742664834474115088,0,"array('i', [23236, 62599])"
1742664834524343586,0,"array('i', [22848, 62981])"
1742664834574137412,0,"array('i', [22461, 63363])"
1742664834624102480,0,"array('i', [22074, 63744])"
1742664834674140309,0,"array('i', [21687, 64125])"
1742664834724107525,0,"array('i', [21300, 64507])"
1742664834774357172,0,"array('i', [20913, 64888])"
1742664834824122923,0,"array('i', [20527, 65270])"
1742664834864113333,0,"array('i', [20141, 115])"
1742664834914148625,0,"array('i', [19754, 496])"
1742664834964084693,0,"array('i', [19368, 878])"
1742664835014075891,0,"array('i', [18981, 1261])"
1742664835064134979,0,"array('i', [18595, 1643])"
1742664835114156306,0,"array('i', [18207, 2026])"
1742664835164129633,0,"array('i', [17820, 2407])"
1742664835214153387,0,"array('i', [17433, 2789])"
1742664835264112640,0,"array('i', [17047, 3171])"
1742664835314188431,0,"array('i', [16661, 3553])"
1742664835364152073,0,"array('i', [16274, 3934])"
1742664835414202568,0,"array('i', [15886, 4317])"
1742664835464157098,0,"array('i', [15500, 4699])"
1742664835514179278,0,"array('i', [15115, 5080])"
1742664835564198791,0,"array('i', [14730, 5461])"
1742664835614195673,0,"array('i', [14343, 5842])"
1742664835664232075,0,"array('i', [13956, 6225])"
1742664835714236255,0,"array('i', [13569, 6607])"
1742664835764158359,0,"array('i', [13182, 6990])"
1742664835814382430,0,"array('i', [12796, 7371])"
1742664835864108254,0,"array('i', [12410, 7753])"
1742664835904105627,0,"array('i', [12024, 8135])"
1742664835954171714,0,"array('i', [11638, 8517])"
1742664836004125282,0,"array('i', [11252, 8898])"
1742664836054119423,0,"array('i', [10865, 9280])"
1742664836104154028,0,"array('i', [10479, 9662])"
1742664836154086002,0,"array('i', [10093, 10044])"
1742664836204207015,0,"array('i', [9707, 10426])"
1742664836254102285,0,"array('i', [9321, 10808])"
1742664836304111926,0,"array('i', [8934, 11191])"
1742664836354250736,0,"array('i', [8547, 11573])"
1742664836404151210,0,"array('i', [8160, 11957])"
1742664836454800545,0,"array('i', [7774, 12339])"
1742664836504081084,0,"array('i', [7388, 12720])"
1742664836554081337,0,"array('i', [7001, 13102])"
1742664836604118405,0,"array('i', [6616, 13485])"
1742664836654123083,0,"array('i', [6229, 13868])"
1742664836704197837,0,"array('i', [5843, 14250])"
1742664836754125311,0,"array('i', [5457, 14632])"
1742664836804077859,0,"array('i', [5072, 15014])"
1742664836854179687,0,"array('i', [4687, 15396])"
1742664836904141902,0,"array('i', [4301, 15779])"
1742664836944088551,0,"array('i', [3915, 16162])"
1742664836994151453,0,"array('i', [3529, 16545])"
1742664837044730657,0,"array('i', [3144, 16928])"
1742664837094403182,0,"array('i', [2760, 17310])"
1742664837144137004,0,"array('i', [2375, 17693])"
1742664837194067422,0,"array('i', [1989, 18075])"
1742664837244201527,0,"array('i', [1604, 18458])"
1742664837294139649,0,"array('i', [1218, 18841])"
1742664837344302273,0,"array('i', [832, 19224])"
1742664837394212227,0,"array('i', [446, 19607])"
1742664837444212627,0,"array('i', [60, 19989])"
1742664837494125526,0,"array('i', [65211, 20371])"
1742664837544150445,0,"array('i', [64825, 20755])"
1742664837594832299,0,"array('i', [64439, 21138])"
1742664837644193245,0,"array('i', [64052, 21521])"
1742664837694199627,0,"array('i', [63666, 21904])"
1742664837744566384,0,"array('i', [63281, 22287])"
1742664837794180297,0,"array('i', [62896, 22669])"
1742664837844317069,0,"array('i', [62510, 23051])"
1742664837894153948,0,"array('i', [62124, 23433])"
1742664837934243210,0,"array('i', [61738, 23817])"
1742664837984309185,0,"array('i', [61353, 24199])"
1742664838034206898,0,"array('i', [60967, 24582])"
1742664838084189963,0,"array('i', [60582, 24964])"
1742664838134160880,0,"array('i', [60196, 25346])"
1742664838184103001,0,"array('i', [59810, 25729])"
1742664838234211124,0,"array('i', [59425, 26112])"
1742664838284233079,0,"array('i', [59039, 26495])"
1742664838334102458,0,"array('i', [58654, 26877])"
1742664838384245211,0,"array('i', [58268, 27260])"
1742664838434101256,0,"array('i', [57884, 27643])"
1742664838484114452,0,"array('i', [57499, 28026])"
1742664838534095499,0,"array('i', [57114, 28409])"
1742664838584190584,0,"array('i', [56729, 28792])"
1742664838634144261,0,"array('i', [56344, 29175])"
1742664838684387089,0,"array('i', [55960, 29557])"
1742664838734149911,0,"array('i', [55576, 29940])"
1742664838784152217,0,"array('i', [55192, 30321])"
1742664838834135783,0,"array('i', [54811, 30699])"
1742664838884179516,0,"array('i', [54437, 31070])"
1742664838934134359,0,"array('i', [54072, 31431])"
1742664838974087767,0,"array('i', [53720, 31778])"
1742664839024344410,0,"array('i', [53382, 32110])"
1742664839074136898,0,"array('i', [53113, 32470])"
1742664839124075629,0,"array('i', [53037, 32906])"
1742664839174160325,0,"array('i', [53028, 33296])"
1742664839224084315,0,"array('i', [53058, 33641])"
1742664839274244919,0,"array('i', [53119, 33951])"
1742664839324127556,0,"array('i', [53205, 34235])"
1742664839374099454,0,"array('i', [53311, 34497])"
1742664839424144150,0,"array('i', [53433, 34738])"
1742664839474574035,0,"array('i', [53569, 34963])"
1742664839524187428,0,"array('i', [53719, 35176])"
1742664839574152345,0,"array('i', [53878, 35382])"
1742664839624137854,0,"array('i', [54044, 35587])"
1742664839674097493,0,"array('i', [54214, 35788])"
1742664839724107336,0,"array('i', [54389, 35987])"
1742664839774291237,0,"array('i', [54566, 36181])"
1742664839824652103,0,"array('i', [54744, 36371])"
1742664839874568630,0,"array('i', [54924, 36557])"
1742664839924209949,0,"array('i', [55103, 36741])"
1742664839974066827,0,"array('i', [55284, 36925])"
1742664840014115883,0,"array('i', [55467, 37109])"
1742664840064241949,0,"array('i', [55651, 37295])"
1742664840114145660,0,"array('i', [55836, 37480])"
1742664840164461785,0,"array('i', [56021, 37665])"
1742664840214149493,0,"array('i', [56206, 37849])"
1742664840264150298,0,"array('i', [56390, 38033])"
1742664840314147436,0,"array('i', [56574, 38216])"
1742664840364074592,0,"array('i', [56758, 38399])"
1742664840414274603,0,"array('i', [56942, 38581])"
1742664840464147462,0,"array('i', [57126, 38762])"
1742664840514184138,0,"array('i', [57310, 38944])"
1742664840564285667,0,"array('i', [57494, 39127])"
1742664840614097932,0,"array('i', [57678, 39311])"
1742664840664467779,0,"array('i', [57862, 39495])"
1742664840714203210,0,"array('i', [58046, 39679])"
1742664840764135237,0,"array('i', [58230, 39862])"
1742664840814156135,0,"array('i', [58413, 40045])"
1742664840864080513,0,"array('i', [58596, 40228])"
1742664840914356099,0,"array('i', [58779, 40411])"
1742664840964155772,0,"array('i', [58963, 40594])"
1742664841014058242,0,"array('i', [59147, 40776])"
1742664841054167502,0,"array('i', [59332, 40960])"
1742664841104158195,0,"array('i', [59517, 41144])"
1742664841154117906,0,"array('i', [59702, 41328])"
1742664841204200582,0,"array('i', [59886, 41511])"
1742664841254139552,0,"array('i', [60070, 41694])"
1742664841304802680,0,"array('i', [60254, 41877])"
1742664841354337978,0,"array('i', [60438, 42060])"
1742664841404799918,0,"array('i', [60622, 42243])"
1742664841454296586,0,"array('i', [60806, 42427])"
1742664841504101665,0,"array('i', [60991, 42611])"
1742664841554383047,0,"array('i', [61176, 42795])"
1742664841604117218,0,"array('i', [61361, 42979])"
1742664841654164486,0,"array('i', [61545, 43163])"
1742664841704171179,0,"array('i', [61730, 43347])"
1742664841754090964,0,"array('i', [61915, 43531])"
1742664841804168436,0,"array('i', [62099, 43713])"
1742664841854139814,0,"array('i', [62282, 43896])"
1742664841904106766,0,"array('i', [62466, 44078])"
1742664841954174534,0,"array('i', [62649, 44262])"
1742664842004208802,0,"array('i', [62833, 44445])"
1742664842044113336,0,"array('i', [63017, 44629])"
1742664842094214474,0,"array('i', [63201, 44812])"
1742664842144271093,0,"array('i', [63384, 44995])"
1742664842194078579,0,"array('i', [63567, 45178])"
1742664842244291793,0,"array('i', [63749, 45360])"
1742664842294080964,0,"array('i', [63932, 45543])"
1742664842344422272,0,"array('i', [64114, 45725])"
1742664842394133053,0,"array('i', [64298, 45908])"
1742664842444148857,0,"array('i', [64483, 46091])"
1742664842494120752,0,"array('i', [64668, 46275])"
1742664842544127074,0,"array('i', [64852, 46459])"
1742664842594217676,0,"array('i', [65037, 46643])"
1742664842644154497,0,"array('i', [65221, 46825])"
1742664842694116485,0,"array('i', [65404, 47009])"
1742664842744200975,0,"array('i', [51, 47191])"
1742664842794111221,0,"array('i', [235, 47374])"
1742664842844201433,0,"array('i', [419, 47557])"
1742664842894103124,0,"array('i', [603, 47739])"
1742664842944118724,0,"array('i', [788, 47923])"
1742664842994141713,0,"array('i', [973, 48107])"
1742664843034167712,0,"array('i', [1157, 48292])"
1742664843084191126,0,"array('i', [1342, 48476])"
1742664843134148280,0,"array('i', [1526, 48659])"
1742664843184116471,0,"array('i', [1710, 48843])"
1742664843234393759,0,"array('i', [1893, 49025])"
1742664843284097391,0,"array('i', [2075, 49208])"
1742664843334528515,0,"array('i', [2258, 49390])"
1742664843384212702,0,"array('i', [2442, 49573])"
1742664843434163596,0,"array('i', [2626, 49755])"
1742664843484294253,0,"array('i', [2810, 49939])"
1742664843534163424,0,"array('i', [2994, 50122])"
1742664843584179949,0,"array('i', [3178, 50305])"
1742664843634237845,0,"array('i', [3361, 50488])"
1742664843684148258,0,"array('i', [3544, 50671])"
1742664843734300007,0,"array('i', [3728, 50854])"
1742664843784177605,0,"array('i', [3912, 51037])"
1742664843834261334,0,"array('i', [4094, 51219])"
1742664843884262785,0,"array('i', [4274, 51397])"
1742664843934178383,0,"array('i', [4447, 51570])"
1742664843984466116,0,"array('i', [4612, 51734])"
1742664844024173091,0,"array('i', [4768, 51889])"
1742664844074131651,0,"array('i', [4912, 52034])"
1742664844124752740,0,"array('i', [5045, 52168])"
1742664844174192719,0,"array('i', [5167, 52290])"
1742664844224166502,0,"array('i', [5251, 52432])"
1742664844274227249,0,"array('i', [5133, 52735])"
1742664844324106309,0,"array('i', [4850, 53159])"
1742664844374614247,0,"array('i', [4529, 53588])"
1742664844424146284,0,"array('i', [4195, 54010])"
1742664844474124752,0,"array('i', [3852, 54430])"
1742664844524153721,0,"array('i', [3502, 54846])"
1742664844574125893,0,"array('i', [3149, 55256])"
1742664844624173029,0,"array('i', [2790, 55662])"
1742664844674144386,0,"array('i', [2425, 56064])"
1742664844724132132,0,"array('i', [2054, 56462])"
1742664844774174787,0,"array('i', [1679, 56858])"
1742664844824145329,0,"array('i', [1304, 57250])"
1742664844874486117,0,"array('i', [930, 57639])"
1742664844924152711,0,"array('i', [555, 58025])"
1742664844974065549,0,"array('i', [177, 58412])"
1742664845014101824,0,"array('i', [65331, 58800])"
1742664845064140977,0,"array('i', [64948, 59189])"
1742664845114159946,0,"array('i', [64566, 59576])"
1742664845164955147,0,"array('i', [64184, 59962])"
1742664845214137751,0,"array('i', [63802, 60347])"
1742664845264168701,0,"array('i', [63420, 60733])"
1742664845314122483,0,"array('i', [63038, 61119])"
1742664845364195082,0,"array('i', [62655, 61505])"
1742664845414316977,0,"array('i', [62271, 61891])"
1742664845464160776,0,"array('i', [61889, 62277])"
1742664845514064835,0,"array('i', [61506, 62662])"
1742664845564215750,0,"array('i', [61124, 63047])"
1742664845614144568,0,"array('i', [60741, 63433])"
1742664845664518208,0,"array('i', [60358, 63818])"
1742664845714190116,0,"array('i', [59974, 64204])"
1742664845764642960,0,"array('i', [59591, 64591])"
1742664845814163477,0,"array('i', [59208, 64976])"
1742664845864154834,0,"array('i', [58825, 65361])"
1742664845914186765,0,"array('i', [58441, 210])"
1742664845964306161,0,"array('i', [58059, 594])"
1742664846014206942,0,"array('i', [57679, 977])"
1742664846054416015,0,"array('i', [57306, 1352])"
1742664846104119367,0,"array('i', [56941, 1717])"
1742664846154121797,0,"array('i', [56589, 2072])"
1742664846204179431,0,"array('i', [56248, 2414])"
1742664846254121546,0,"array('i', [55922, 2743])"
1742664846304373053,0,"array('i', [55658, 3093])"
1742664846354101868,0,"array('i', [55585, 3522])"
1742664846404105002,0,"array('i', [55582, 3906])"
1742664846454794664,0,"array('i', [55616, 4246])"
1742664846504367311,0,"array('i', [55678, 4551])"
1742664846554931285,0,"array('i', [55765, 4833])"
1742664846604217928,0,"array('i', [55868, 5092])"
1742664846654081115,0,"array('i', [55987, 5331])"
1742664846704162713,0,"array('i', [56124, 5553])"
1742664846754095402,0,"array('i', [56274, 5764])"
1742664846804494708,0,"array('i', [56434, 5971])"
1742664846854121836,0,"array('i', [56601, 6175])"
1742664846904128007,0,"array('i', [56772, 6376])"
1742664846954145493,0,"array('i', [56946, 6573])"
1742664847004090422,0,"array('i', [57123, 6765])"
1742664847044069658,0,"array('i', [57301, 6952])"
1742664847094159255,0,"array('i', [57479, 7137])"
1742664847144140777,0,"array('i', [57659, 7322])"
1742664847194137891,0,"array('i', [57841, 7507])"
1742664847244226951,0,"array('i', [58025, 7691])"
1742664847294120805,0,"array('i', [58209, 7875])"
1742664847344166457,0,"array('i', [58393, 8059])"
1742664847394130645,0,"array('i', [58577, 8242])"
1742664847444109186,0,"array('i', [58760, 8424])"
1742664847494092578,0,"array('i', [58943, 8606])"
1742664847544129267,0,"array('i', [59126, 8789])"
1742664847594247457,0,"array('i', [59309, 8971])"
1742664847644209719,0,"array('i', [59493, 9154])"
1742664847694109851,0,"array('i', [59678, 9337])"
1742664847744162336,0,"array('i', [59862, 9520])"
1742664847794074172,0,"array('i', [60047, 9703])"
1742664847844181325,0,"array('i', [60231, 9886])"
1742664847894105161,0,"array('i', [60415, 10068])"
1742664847944317315,0,"array('i', [60599, 10251])"
1742664847994136168,0,"array('i', [60784, 10433])"
1742664848034139126,0,"array('i', [60968, 10617])"
1742664848084107720,0,"array('i', [61153, 10800])"
1742664848134147316,0,"array('i', [61338, 10983])"
1742664848184147782,0,"array('i', [61523, 11166])"
1742664848234362565,0,"array('i', [61708, 11349])"
1742664848284157269,0,"array('i', [61892, 11531])"
1742664848334110419,0,"array('i', [62076, 11712])"
1742664848384157329,0,"array('i', [62259, 11893])"
1742664848434144147,0,"array('i', [62443, 12075])"
1742664848484293540,0,"array('i', [62627, 12258])"
1742664848534215542,0,"array('i', [62812, 12442])"
1742664848584168210,0,"array('i', [62998, 12627])"
1742664848634616404,0,"array('i', [63183, 12811])"
1742664848684101122,0,"array('i', [63367, 12995])"
1742664848734302368,0,"array('i', [63550, 13177])"
1742664848784119294,0,"array('i', [63732, 13359])"
1742664848834104667,0,"array('i', [63913, 13540])"
1742664848884125652,0,"array('i', [64094, 13721])"
1742664848934171544,0,"array('i', [64277, 13903])"
1742664848984186528,0,"array('i', [64460, 14086])"
1742664849034186049,0,"array('i', [64644, 14270])"
1742664849074117412,0,"array('i', [64828, 14454])"
1742664849124187137,0,"array('i', [65013, 14638])"
1742664849174092342,0,"array('i', [65196, 14822])"
1742664849224171308,0,"array('i', [65380, 15004])"
1742664849274152346,0,"array('i', [26, 15186])"
1742664849324152552,0,"array('i', [209, 15368])"
1742664849374110498,0,"array('i', [392, 15550])"
1742664849424133074,0,"array('i', [576, 15733])"
1742664849474138687,0,"array('i', [760, 15917])"
1742664849524605306,0,"array('i', [945, 16101])"
1742664849574621327,0,"array('i', [1130, 16285])"
1742664849624379992,0,"array('i', [1314, 16469])"
1742664849674149213,0,"array('i', [1498, 16651])"
1742664849724057047,0,"array('i', [1681, 16834])"
1742664849774171754,0,"array('i', [1863, 17016])"
1742664849824099551,0,"array('i', [2046, 17199])"
1742664849874099072,0,"array('i', [2229, 17382])"
1742664849924174334,0,"array('i', [2413, 17567])"
1742664849974106650,0,"array('i', [2598, 17752])"
1742664850024152430,0,"array('i', [2783, 17937])"
1742664850064140904,0,"array('i', [2968, 18121])"
1742664850114240981,0,"array('i', [3152, 18305])"
1742664850164207000,0,"array('i', [3334, 18487])"
1742664850214165538,0,"array('i', [3515, 18669])"
1742664850264124464,0,"array('i', [3696, 18850])"
1742664850314105632,0,"array('i', [3878, 19032])"
1742664850364153208,0,"array('i', [4061, 19214])"
1742664850414212543,0,"array('i', [4245, 19398])"
1742664850464133524,0,"array('i', [4429, 19582])"
1742664850514267787,0,"array('i', [4614, 19766])"
1742664850564278010,0,"array('i', [4798, 19951])"
1742664850614123120,0,"array('i', [4982, 20134])"
1742664850664285642,0,"array('i', [5165, 20316])"
1742664850714134289,0,"array('i', [5348, 20498])"
1742664850764210866,0,"array('i', [5530, 20680])"
1742664850814098976,0,"array('i', [5713, 20863])"
1742664850864262461,0,"array('i', [5897, 21046])"
1742664850914194480,0,"array('i', [6081, 21230])"
1742664850964283945,0,"array('i', [6264, 21415])"
1742664851014234445,0,"array('i', [6445, 21597])"
1742664851054377996,0,"array('i', [6622, 21775])"
1742664851104218013,0,"array('i', [6791, 21945])"
1742664851154170975,0,"array('i', [6951, 22107])"
1742664851204165587,0,"array('i', [7101, 22259])"
1742664851254125698,0,"array('i', [7241, 22401])"
1742664851304281571,0,"array('i', [7371, 22533])"
1742664851354121532,0,"array('i', [7522, 22630])"
1742664851404093087,0,"array('i', [7845, 22534])"
1742664851454290238,0,"array('i', [8306, 22279])"
1742664851504164348,0,"array('i', [8776, 21991])"
1742664851554322406,0,"array('i', [9236, 21691])"
1742664851604373148,0,"array('i', [9696, 21379])"
1742664851654378056,0,"array('i', [10151, 21055])"
1742664851704146238,0,"array('i', [10601, 20723])"
1742664851754104108,0,"array('i', [11044, 20383])"
1742664851804145165,0,"array('i', [11481, 20039])"
1742664851854108980,0,"array('i', [11913, 19688])"
1742664851904077906,0,"array('i', [12339, 19334])"
1742664851954385836,0,"array('i', [12761, 18979])"
1742664852004165667,0,"array('i', [13176, 18621])"
1742664852054462115,0,"array('i', [13586, 18261])"
1742664852094215974,0,"array('i', [13994, 17898])"
1742664852144226733,0,"array('i', [14399, 17530])"
1742664852194374957,0,"array('i', [14804, 17159])"
1742664852244241362,0,"array('i', [15206, 16785])"
1742664852294184602,0,"array('i', [15608, 16408])"
1742664852344227121,0,"array('i', [16007, 16032])"
1742664852394251361,0,"array('i', [16405, 15655])"
1742664852444382085,0,"array('i', [16801, 15277])"
1742664852494138600,0,"array('i', [17196, 14899])"
1742664852544117673,0,"array('i', [17591, 14519])"
1742664852594200729,0,"array('i', [17985, 14139])"
1742664852644191451,0,"array('i', [18379, 13757])"
1742664852694549474,0,"array('i', [18772, 13373])"
1742664852744121394,0,"array('i', [19165, 12990])"
1742664852794208172,0,"array('i', [19556, 12607])"
1742664852844174060,0,"array('i', [19947, 12225])"
1742664852894110670,0,"array('i', [20337, 11842])"
1742664852944262598,0,"array('i', [20727, 11458])"
1742664852994184319,0,"array('i', [21116, 11074])"
1742664853044075946,0,"array('i', [21504, 10690])"
1742664853084160383,0,"array('i', [21888, 10309])"
1742664853134135345,0,"array('i', [22264, 9935])"
1742664853184123325,0,"array('i', [22626, 9572])"
1742664853234178491,0,"array('i', [22976, 9222])"
1742664853284122174,0,"array('i', [23310, 8887])"
1742664853334135951,0,"array('i', [23629, 8567])"
1742664853384120894,0,"array('i', [23932, 8262])"
1742664853434089874,0,"array('i', [24217, 7973])"
1742664853484182800,0,"array('i', [24485, 7701])"
1742664853534118817,0,"array('i', [24737, 7446])"
1742664853584101149,0,"array('i', [24973, 7206])"
1742664853634139241,0,"array('i', [25192, 6981])"
1742664853684194055,0,"array('i', [25398, 6770])"
1742664853734214647,0,"array('i', [25588, 6574])"
1742664853784205646,0,"array('i', [25763, 6392])"
1742664853834214774,0,"array('i', [25924, 6224])"
1742664853884137680,0,"array('i', [26074, 6068])"
1742664853934144345,0,"array('i', [26212, 5923])"
1742664853984595702,0,"array('i', [26340, 5788])"
1742664854035440823,0,"array('i', [26459, 5663])"
1742664854084088507,0,"array('i', [26569, 5547])"
1742664854124501689,0,"array('i', [26670, 5440])"
1742664854174095774,0,"array('i', [26763, 5342])"
1742664854224103716,0,"array('i', [26848, 5251])"
1742664854274102326,0,"array('i', [26926, 5168])"
1742664854324136917,0,"array('i', [26997, 5091])"
1742664854374297362,0,"array('i', [27063, 5021])"
1742664854424228563,0,"array('i', [27124, 4955])"
1742664854474092966,0,"array('i', [27179, 4895])"
1742664854524161910,0,"array('i', [27230, 4840])"
1742664854574081722,0,"array('i', [27276, 4789])"
1742664854624223110,0,"array('i', [27318, 4743])"
1742664854674106570,0,"array('i', [27357, 4700])"
1742664854724105679,0,"array('i', [27392, 4661])"
1742664854774168493,0,"array('i', [27425, 4625])"
1742664854824090064,0,"array('i', [27455, 4592])"
1742664854874196286,0,"array('i', [27482, 4561])"
1742664854924129191,0,"array('i', [27507, 4534])"
1742664854974129652,0,"array('i', [27531, 4510])"
1742664855024131149,0,"array('i', [27555, 4486])"
1742664855074096572,0,"array('i', [27578, 4463])"
1742664855114066655,0,"array('i', [27602, 4440])"
1742664855164770051,0,"array('i', [27626, 4416])"
1742664855214143058,0,"array('i', [27649, 4394])"
1742664855264463041,0,"array('i', [27672, 4371])"
1742664855314102682,0,"array('i', [27696, 4348])"
1742664855364143550,0,"array('i', [27720, 4325])"
1742664855414191882,0,"array('i', [27742, 4302])"
1742664855464166823,0,"array('i', [27766, 4279])"
1742664855514137765,0,"array('i', [27789, 4256])"
1742664855564202226,0,"array('i', [27813, 4233])"
1742664855614121630,0,"array('i', [27836, 4209])"
1742664855664245555,0,"array('i', [27860, 4187])"
1742664855714119884,0,"array('i', [27882, 4163])"
1742664855764291624,0,"array('i', [27906, 4140])"
1742664855814125138,0,"array('i', [27929, 4117])"
1742664855864132950,0,"array('i', [27952, 4094])"
1742664855914148373,0,"array('i', [27976, 4071])"
1742664855964126722,0,"array('i', [27992, 4054])"
1742664856014395371,0,"array('i', [27992, 4055])"
