timestamp,layout.data_offset,data
1742663481163078703,0,"array('i', [5356, 58292])"
1742663481212627773,0,"array('i', [4972, 58673])"
1742663481263109923,0,"array('i', [4587, 59053])"
1742663481302619889,0,"array('i', [4203, 59433])"
1742663481352754833,0,"array('i', [3818, 59815])"
1742663481402694423,0,"array('i', [3433, 60197])"
1742663481452949683,0,"array('i', [3047, 60579])"
1742663481502663013,0,"array('i', [2661, 60961])"
1742663481552597122,0,"array('i', [2277, 61341])"
1742663481602679732,0,"array('i', [1893, 61723])"
1742663481652681990,0,"array('i', [1507, 62105])"
1742663481702967620,0,"array('i', [1121, 62487])"
1742663481753119490,0,"array('i', [737, 62869])"
1742663481802576393,0,"array('i', [353, 63251])"
1742663481852616669,0,"array('i', [65506, 63632])"
1742663481902528019,0,"array('i', [65121, 64015])"
1742663481952876742,0,"array('i', [64736, 64397])"
1742663482002575165,0,"array('i', [64352, 64780])"
1742663482052686627,0,"array('i', [63968, 65163])"
1742663482102742755,0,"array('i', [63584, 9])"
1742663482142779780,0,"array('i', [63200, 391])"
1742663482192578907,0,"array('i', [62817, 773])"
1742663482242645517,0,"array('i', [62433, 1155])"
1742663482292562403,0,"array('i', [62050, 1537])"
1742663482342692606,0,"array('i', [61666, 1919])"
1742663482392620048,0,"array('i', [61282, 2302])"
1742663482442562861,0,"array('i', [60898, 2683])"
1742663482493375476,0,"array('i', [60514, 3065])"
1742663482542621062,0,"array('i', [60130, 3447])"
1742663482592629394,0,"array('i', [59745, 3829])"
1742663482642621652,0,"array('i', [59361, 4211])"
1742663482692569927,0,"array('i', [58977, 4593])"
1742663482743148318,0,"array('i', [58593, 4975])"
1742663482792573702,0,"array('i', [58209, 5357])"
1742663482843183556,0,"array('i', [57825, 5739])"
1742663482892729292,0,"array('i', [57442, 6121])"
1742663482942565845,0,"array('i', [57059, 6503])"
1742663482992641066,0,"array('i', [56675, 6885])"
1742663483032711758,0,"array('i', [56291, 7267])"
1742663483082583200,0,"array('i', [55907, 7648])"
1742663483132825792,0,"array('i', [55523, 8029])"
1742663483182598900,0,"array('i', [55139, 8410])"
1742663483232591879,0,"array('i', [54755, 8792])"
1742663483282609415,0,"array('i', [54369, 9174])"
1742663483332666747,0,"array('i', [53985, 9555])"
1742663483382903395,0,"array('i', [53602, 9935])"
1742663483432614780,0,"array('i', [53219, 10317])"
1742663483482547815,0,"array('i', [52835, 10698])"
1742663483532629665,0,"array('i', [52450, 11080])"
1742663483582570904,0,"array('i', [52066, 11462])"
1742663483633215925,0,"array('i', [51682, 11845])"
1742663483682577363,0,"array('i', [51298, 12227])"
1742663483732558713,0,"array('i', [50914, 12609])"
1742663483782639378,0,"array('i', [50530, 12990])"
1742663483832565172,0,"array('i', [50147, 13371])"
1742663483883258083,0,"array('i', [49762, 13754])"
1742663483922602362,0,"array('i', [49377, 14136])"
1742663483972637268,0,"array('i', [48993, 14518])"
1742663484022662933,0,"array('i', [48609, 14899])"
1742663484072608245,0,"array('i', [48225, 15280])"
1742663484122600373,0,"array('i', [47840, 15661])"
1742663484173147338,0,"array('i', [47455, 16043])"
1742663484222618906,0,"array('i', [47070, 16424])"
1742663484272869128,0,"array('i', [46685, 16805])"
1742663484322626087,0,"array('i', [46301, 17185])"
1742663484372681697,0,"array('i', [45917, 17565])"
1742663484422639232,0,"array('i', [45533, 17946])"
1742663484472575711,0,"array('i', [45149, 18326])"
1742663484522635302,0,"array('i', [44765, 18706])"
1742663484572596762,0,"array('i', [44381, 19088])"
1742663484622568501,0,"array('i', [43996, 19470])"
1742663484672674870,0,"array('i', [43612, 19851])"
1742663484722664868,0,"array('i', [43229, 20232])"
1742663484773003646,0,"array('i', [42845, 20613])"
1742663484812646798,0,"array('i', [42460, 20995])"
1742663484862616722,0,"array('i', [42076, 21377])"
1742663484912570516,0,"array('i', [41693, 21758])"
1742663484963105999,0,"array('i', [41310, 22137])"
1742663485012576956,0,"array('i', [40932, 22511])"
1742663485063220032,0,"array('i', [40560, 22879])"
1742663485112652397,0,"array('i', [40198, 23235])"
1742663485162554135,0,"array('i', [39849, 23578])"
1742663485212599744,0,"array('i', [39514, 23906])"
1742663485262628927,0,"array('i', [39162, 24180])"
1742663485312751092,0,"array('i', [38729, 24263])"
1742663485362630219,0,"array('i', [38338, 24274])"
1742663485412769181,0,"array('i', [37995, 24247])"
1742663485462639826,0,"array('i', [37687, 24195])"
1742663485512742287,0,"array('i', [37406, 24115])"
1742663485563078676,0,"array('i', [37148, 24013])"
1742663485612629005,0,"array('i', [36909, 23891])"
1742663485662589335,0,"array('i', [36685, 23754])"
1742663485702781898,0,"array('i', [36470, 23607])"
1742663485752711414,0,"array('i', [36262, 23452])"
1742663485802653208,0,"array('i', [36061, 23292])"
1742663485852776151,0,"array('i', [35864, 23127])"
1742663485902702481,0,"array('i', [35672, 22960])"
1742663485953017870,0,"array('i', [35484, 22789])"
1742663486002700144,0,"array('i', [35297, 22617])"
1742663486052681475,0,"array('i', [35112, 22443])"
1742663486102691639,0,"array('i', [34928, 22267])"
1742663486152607321,0,"array('i', [34745, 22090])"
1742663486202790061,0,"array('i', [34564, 21910])"
1742663486252615372,0,"array('i', [34383, 21730])"
1742663486302543610,0,"array('i', [34202, 21550])"
1742663486352735331,0,"array('i', [34021, 21370])"
1742663486402608661,0,"array('i', [33840, 21191])"
1742663486453709722,0,"array('i', [33660, 21012])"
1742663486502569786,0,"array('i', [33480, 20833])"
1742663486552631803,0,"array('i', [33300, 20654])"
1742663486593057811,0,"array('i', [33120, 20474])"
1742663486642564454,0,"array('i', [32938, 20294])"
1742663486692632785,0,"array('i', [32757, 20113])"
1742663486742915618,0,"array('i', [32576, 19933])"
1742663486793727751,0,"array('i', [32396, 19753])"
1742663486843081114,0,"array('i', [32215, 19573])"
1742663486892574849,0,"array('i', [32035, 19393])"
1742663486942686033,0,"array('i', [31855, 19213])"
1742663486992733512,0,"array('i', [31674, 19034])"
1742663487042553250,0,"array('i', [31494, 18855])"
1742663487092599618,0,"array('i', [31314, 18676])"
1742663487142539152,0,"array('i', [31134, 18497])"
1742663487192569168,0,"array('i', [30955, 18318])"
1742663487242699703,0,"array('i', [30775, 18139])"
1742663487292609034,0,"array('i', [30595, 17959])"
1742663487343620945,0,"array('i', [30414, 17779])"
1742663487393141014,0,"array('i', [30233, 17599])"
1742663487442606785,0,"array('i', [30052, 17419])"
1742663487482575828,0,"array('i', [29870, 17240])"
1742663487532595936,0,"array('i', [29689, 17062])"
1742663487582623323,0,"array('i', [29509, 16883])"
1742663487632862526,0,"array('i', [29330, 16704])"
1742663487682779856,0,"array('i', [29150, 16525])"
1742663487733480210,0,"array('i', [28969, 16346])"
1742663487782622979,0,"array('i', [28788, 16166])"
1742663487832881164,0,"array('i', [28607, 15986])"
1742663487882670382,0,"array('i', [28426, 15806])"
1742663487932634768,0,"array('i', [28245, 15626])"
1742663487982631062,0,"array('i', [28063, 15447])"
1742663488032603226,0,"array('i', [27881, 15267])"
1742663488082610723,0,"array('i', [27700, 15087])"
1742663488132649480,0,"array('i', [27518, 14907])"
1742663488182632107,0,"array('i', [27337, 14727])"
1742663488234060669,0,"array('i', [27156, 14548])"
1742663488282619268,0,"array('i', [26974, 14369])"
1742663488332578302,0,"array('i', [26792, 14189])"
1742663488372601363,0,"array('i', [26610, 14010])"
1742663488422631657,0,"array('i', [26428, 13831])"
1742663488472607191,0,"array('i', [26246, 13652])"
1742663488523244100,0,"array('i', [26065, 13473])"
1742663488572603556,0,"array('i', [25885, 13295])"
1742663488622565887,0,"array('i', [25705, 13115])"
1742663488672647847,0,"array('i', [25524, 12936])"
1742663488722548233,0,"array('i', [25342, 12757])"
1742663488772868121,0,"array('i', [25160, 12577])"
1742663488822543542,0,"array('i', [24978, 12397])"
1742663488872581429,0,"array('i', [24797, 12217])"
1742663488922570648,0,"array('i', [24615, 12038])"
1742663488972582516,0,"array('i', [24434, 11860])"
1742663489022838107,0,"array('i', [24255, 11681])"
1742663489072600622,0,"array('i', [24075, 11502])"
1742663489122583322,0,"array('i', [23893, 11323])"
1742663489172611986,0,"array('i', [23712, 11143])"
1742663489222678558,0,"array('i', [23530, 10963])"
1742663489263035454,0,"array('i', [23348, 10784])"
1742663489312660245,0,"array('i', [23166, 10604])"
1742663489363130708,0,"array('i', [22984, 10425])"
1742663489412765962,0,"array('i', [22803, 10246])"
1742663489462678644,0,"array('i', [22622, 10067])"
1742663489512543103,0,"array('i', [22442, 9888])"
1742663489563069845,0,"array('i', [22262, 9709])"
1742663489612568431,0,"array('i', [22081, 9530])"
1742663489663069487,0,"array('i', [21900, 9351])"
1742663489712648648,0,"array('i', [21718, 9171])"
1742663489762780961,0,"array('i', [21536, 8991])"
1742663489812768625,0,"array('i', [21356, 8812])"
1742663489862688195,0,"array('i', [21175, 8633])"
1742663489913239289,0,"array('i', [20994, 8454])"
1742663489962626282,0,"array('i', [20813, 8276])"
1742663490012585649,0,"array('i', [20631, 8097])"
1742663490063095131,0,"array('i', [20450, 7918])"
1742663490112606680,0,"array('i', [20268, 7738])"
1742663490152670982,0,"array('i', [20086, 7559])"
1742663490202648645,0,"array('i', [19904, 7379])"
1742663490252834292,0,"array('i', [19722, 7199])"
1742663490302604676,0,"array('i', [19541, 7019])"
1742663490353299974,0,"array('i', [19359, 6841])"
1742663490403083191,0,"array('i', [19177, 6662])"
1742663490452711704,0,"array('i', [18997, 6484])"
1742663490502697387,0,"array('i', [18817, 6306])"
1742663490552638161,0,"array('i', [18637, 6127])"
1742663490602597028,0,"array('i', [18456, 5948])"
1742663490652628321,0,"array('i', [18275, 5768])"
1742663490702612189,0,"array('i', [18093, 5588])"
1742663490752588500,0,"array('i', [17911, 5408])"
1742663490802530034,0,"array('i', [17729, 5227])"
1742663490852655143,0,"array('i', [17547, 5047])"
1742663490902662603,0,"array('i', [17366, 4868])"
1742663490953700773,0,"array('i', [17187, 4690])"
1742663490992712883,0,"array('i', [17006, 4511])"
1742663491042638509,0,"array('i', [16826, 4332])"
1742663491092794673,0,"array('i', [16645, 4153])"
1742663491142583594,0,"array('i', [16463, 3973])"
1742663491192599814,0,"array('i', [16281, 3793])"
1742663491242599347,0,"array('i', [16099, 3613])"
1742663491293137940,0,"array('i', [15917, 3433])"
1742663491343230956,0,"array('i', [15735, 3254])"
1742663491392544245,0,"array('i', [15553, 3075])"
1742663491442468130,0,"array('i', [15373, 2897])"
1742663491492665832,0,"array('i', [15193, 2718])"
1742663491542475198,0,"array('i', [15012, 2539])"
1742663491592716159,0,"array('i', [14832, 2359])"
1742663491642490302,0,"array('i', [14651, 2179])"
1742663491692470947,0,"array('i', [14469, 2000])"
1742663491742519129,0,"array('i', [14288, 1820])"
1742663491792496367,0,"array('i', [14105, 1640])"
1742663491842626179,0,"array('i', [13923, 1461])"
1742663491882622332,0,"array('i', [13742, 1281])"
1742663491932501180,0,"array('i', [13561, 1102])"
1742663491982573085,0,"array('i', [13380, 923])"
1742663492032558767,0,"array('i', [13198, 744])"
1742663492082587356,0,"array('i', [13016, 564])"
1742663492132584130,0,"array('i', [12833, 384])"
1742663492182613275,0,"array('i', [12649, 203])"
1742663492232614679,0,"array('i', [12467, 22])"
1742663492282529268,0,"array('i', [12285, 65379])"
1742663492332527209,0,"array('i', [12103, 65200])"
1742663492382582706,0,"array('i', [11922, 65021])"
1742663492432554036,0,"array('i', [11741, 64842])"
1742663492482628162,0,"array('i', [11560, 64663])"
1742663492532521380,0,"array('i', [11378, 64483])"
1742663492582527322,0,"array('i', [11196, 64304])"
1742663492632588504,0,"array('i', [11015, 64124])"
1742663492673153012,0,"array('i', [10833, 63945])"
1742663492722601672,0,"array('i', [10652, 63765])"
1742663492772625687,0,"array('i', [10470, 63585])"
1742663492822569239,0,"array('i', [10289, 63407])"
1742663492872552735,0,"array('i', [10108, 63228])"
1742663492922596103,0,"array('i', [9927, 63049])"
1742663492973032843,0,"array('i', [9745, 62870])"
1742663493023265748,0,"array('i', [9563, 62690])"
1742663493073780674,0,"array('i', [9381, 62510])"
1742663493122554088,0,"array('i', [9198, 62330])"
1742663493173063921,0,"array('i', [9016, 62150])"
1742663493222572304,0,"array('i', [8834, 61970])"
1742663493273035377,0,"array('i', [8652, 61791])"
1742663493323569821,0,"array('i', [8472, 61613])"
1742663493372583385,0,"array('i', [8290, 61434])"
1742663493422633919,0,"array('i', [8108, 61254])"
1742663493472591230,0,"array('i', [7925, 61074])"
1742663493523153064,0,"array('i', [7742, 60893])"
1742663493563013938,0,"array('i', [7559, 60713])"
1742663493612576116,0,"array('i', [7377, 60533])"
1742663493663079968,0,"array('i', [7197, 60354])"
1742663493712594906,0,"array('i', [7016, 60175])"
1742663493762883330,0,"array('i', [6836, 59997])"
1742663493812645140,0,"array('i', [6655, 59819])"
1742663493862943175,0,"array('i', [6474, 59640])"
1742663493912812356,0,"array('i', [6292, 59461])"
1742663493962956205,0,"array('i', [6109, 59281])"
1742663494012599551,0,"array('i', [5926, 59101])"
1742663494062936642,0,"array('i', [5744, 58921])"
1742663494112599043,0,"array('i', [5561, 58741])"
1742663494163263933,0,"array('i', [5378, 58561])"
1742663494212650036,0,"array('i', [5196, 58381])"
1742663494262872719,0,"array('i', [5014, 58202])"
1742663494312662010,0,"array('i', [4833, 58023])"
1742663494362900730,0,"array('i', [4651, 57843])"
1742663494413412508,0,"array('i', [4469, 57664])"
1742663494452569136,0,"array('i', [4286, 57484])"
1742663494502505521,0,"array('i', [4105, 57304])"
1742663494553343541,0,"array('i', [3924, 57125])"
1742663494602995980,0,"array('i', [3743, 56947])"
1742663494652496602,0,"array('i', [3561, 56768])"
1742663494702570118,0,"array('i', [3380, 56590])"
1742663494752600614,0,"array('i', [3197, 56410])"
1742663494802789612,0,"array('i', [3016, 56231])"
1742663494852616921,0,"array('i', [2833, 56051])"
1742663494902558121,0,"array('i', [2649, 55871])"
1742663494953001157,0,"array('i', [2466, 55689])"
1742663495002599355,0,"array('i', [2283, 55508])"
1742663495052622203,0,"array('i', [2101, 55328])"
1742663495102556661,0,"array('i', [1920, 55149])"
1742663495152599324,0,"array('i', [1742, 54973])"
1742663495202629024,0,"array('i', [1570, 54803])"
1742663495252595798,0,"array('i', [1404, 54640])"
1742663495292513450,0,"array('i', [1247, 54485])"
1742663495342633132,0,"array('i', [1098, 54338])"
1742663495392593331,0,"array('i', [960, 54202])"
1742663495442537957,0,"array('i', [831, 54076])"
1742663495492667028,0,"array('i', [641, 54038])"
1742663495542557319,0,"array('i', [190, 54289])"
1742663495592807595,0,"array('i', [65269, 54575])"
1742663495642584923,0,"array('i', [64825, 54875])"
1742663495692506770,0,"array('i', [64384, 55191])"
1742663495742555452,0,"array('i', [63947, 55521])"
1742663495792546133,0,"array('i', [63516, 55861])"
1742663495842626556,0,"array('i', [63092, 56208])"
1742663495892633959,0,"array('i', [62672, 56560])"
1742663495942530973,0,"array('i', [62257, 56915])"
1742663495992521654,0,"array('i', [61845, 57271])"
1742663496042552817,0,"array('i', [61437, 57630])"
1742663496092938390,0,"array('i', [61032, 57993])"
1742663496142557198,0,"array('i', [60630, 58358])"
1742663496182488424,0,"array('i', [60229, 58726])"
1742663496232836885,0,"array('i', [59830, 59096])"
1742663496282586916,0,"array('i', [59433, 59467])"
1742663496332492115,0,"array('i', [59036, 59839])"
1742663496383150763,0,"array('i', [58640, 60212])"
1742663496432705775,0,"array('i', [58245, 60586])"
1742663496483040458,0,"array('i', [57851, 60961])"
1742663496532580914,0,"array('i', [57458, 61336])"
1742663496582523984,0,"array('i', [57065, 61712])"
1742663496632646184,0,"array('i', [56672, 62089])"
1742663496682533735,0,"array('i', [56280, 62465])"
1742663496732821270,0,"array('i', [55888, 62841])"
1742663496782670653,0,"array('i', [55496, 63217])"
1742663496832563556,0,"array('i', [55104, 63593])"
1742663496882663553,0,"array('i', [54713, 63971])"
1742663496932622993,0,"array('i', [54322, 64348])"
1742663496982861175,0,"array('i', [53930, 64726])"
1742663497032716652,0,"array('i', [53540, 65104])"
1742663497072695637,0,"array('i', [53150, 65483])"
1742663497122565021,0,"array('i', [52759, 326])"
1742663497172660628,0,"array('i', [52370, 704])"
1742663497222566494,0,"array('i', [51980, 1082])"
1742663497272647934,0,"array('i', [51591, 1460])"
1742663497322612097,0,"array('i', [51202, 1838])"
1742663497373325634,0,"array('i', [50812, 2217])"
1742663497422692515,0,"array('i', [50423, 2597])"
1742663497472572195,0,"array('i', [50033, 2977])"
1742663497523205269,0,"array('i', [49643, 3357])"
1742663497572688428,0,"array('i', [49254, 3737])"
1742663497622658664,0,"array('i', [48866, 4115])"
1742663497672627604,0,"array('i', [48478, 4494])"
1742663497722577173,0,"array('i', [48089, 4873])"
1742663497772662688,0,"array('i', [47701, 5252])"
1742663497822686240,0,"array('i', [47313, 5631])"
1742663497872684902,0,"array('i', [46925, 6011])"
1742663497913567393,0,"array('i', [46536, 6391])"
1742663497962637513,0,"array('i', [46148, 6772])"
1742663498012552156,0,"array('i', [45760, 7152])"
1742663498063168044,0,"array('i', [45372, 7531])"
1742663498112575258,0,"array('i', [44984, 7911])"
1742663498163591594,0,"array('i', [44596, 8290])"
1742663498213538848,0,"array('i', [44209, 8670])"
1742663498263077952,0,"array('i', [43820, 9050])"
1742663498312647093,0,"array('i', [43433, 9430])"
1742663498363116036,0,"array('i', [43045, 9810])"
1742663498413029086,0,"array('i', [42658, 10190])"
1742663498463163509,0,"array('i', [42270, 10570])"
1742663498512596334,0,"array('i', [41883, 10951])"
1742663498562643552,0,"array('i', [41496, 11331])"
1742663498612639122,0,"array('i', [41109, 11713])"
1742663498662732321,0,"array('i', [40722, 12094])"
1742663498712674539,0,"array('i', [40336, 12476])"
1742663498762709794,0,"array('i', [39949, 12857])"
1742663498802789724,0,"array('i', [39562, 13237])"
1742663498852617756,0,"array('i', [39176, 13619])"
1742663498902614344,0,"array('i', [38788, 14001])"
1742663498952745211,0,"array('i', [38402, 14382])"
1742663499002665020,0,"array('i', [38015, 14763])"
1742663499052872888,0,"array('i', [37628, 15144])"
1742663499103200107,0,"array('i', [37242, 15525])"
1742663499152631932,0,"array('i', [36855, 15906])"
1742663499202663558,0,"array('i', [36469, 16286])"
1742663499252633682,0,"array('i', [36082, 16667])"
1742663499302803549,0,"array('i', [35696, 17049])"
1742663499352627821,0,"array('i', [35310, 17431])"
1742663499402577650,0,"array('i', [34924, 17813])"
1742663499452735702,0,"array('i', [34538, 18195])"
1742663499502598252,0,"array('i', [34153, 18576])"
1742663499552891842,0,"array('i', [33767, 18958])"
1742663499602594576,0,"array('i', [33381, 19341])"
1742663499652642849,0,"array('i', [32995, 19722])"
1742663499692687520,0,"array('i', [32609, 20105])"
1742663499742636422,0,"array('i', [32223, 20486])"
1742663499792611362,0,"array('i', [31837, 20869])"
1742663499843175639,0,"array('i', [31451, 21251])"
1742663499892704242,0,"array('i', [31065, 21634])"
1742663499942797738,0,"array('i', [30679, 22017])"
1742663499992639807,0,"array('i', [30293, 22401])"
1742663500042616876,0,"array('i', [29908, 22784])"
1742663500092643779,0,"array('i', [29522, 23168])"
1742663500142557144,0,"array('i', [29136, 23551])"
1742663500192573806,0,"array('i', [28751, 23934])"
1742663500242704876,0,"array('i', [28365, 24317])"
1742663500292552370,0,"array('i', [27979, 24700])"
1742663500342718033,0,"array('i', [27594, 25082])"
1742663500393170050,0,"array('i', [27208, 25464])"
1742663500442581356,0,"array('i', [26823, 25847])"
1742663500492627314,0,"array('i', [26437, 26231])"
1742663500542571846,0,"array('i', [26052, 26615])"
1742663500582555331,0,"array('i', [25666, 26999])"
1742663500632720253,0,"array('i', [25281, 27383])"
1742663500682594451,0,"array('i', [24896, 27767])"
1742663500733686213,0,"array('i', [24511, 28151])"
1742663500782598590,0,"array('i', [24125, 28535])"
1742663500832604808,0,"array('i', [23740, 28918])"
1742663500882613395,0,"array('i', [23354, 29301])"
1742663500932884596,0,"array('i', [22969, 29685])"
1742663500982631553,0,"array('i', [22584, 30069])"
1742663501032598270,0,"array('i', [22198, 30453])"
1742663501082602894,0,"array('i', [21813, 30837])"
1742663501132673723,0,"array('i', [21428, 31221])"
1742663501182690885,0,"array('i', [21043, 31607])"
1742663501232836677,0,"array('i', [20658, 31991])"
1742663501282565745,0,"array('i', [20273, 32375])"
1742663501332611703,0,"array('i', [19888, 32759])"
1742663501382641883,0,"array('i', [19503, 33142])"
1742663501432625823,0,"array('i', [19117, 33526])"
1742663501473027107,0,"array('i', [18732, 33910])"
1742663501522644766,0,"array('i', [18347, 34295])"
1742663501572621538,0,"array('i', [17962, 34681])"
1742663501622704701,0,"array('i', [17576, 35066])"
1742663501672696770,0,"array('i', [17191, 35451])"
1742663501722547671,0,"array('i', [16805, 35835])"
1742663501772673463,0,"array('i', [16419, 36220])"
1742663501822559198,0,"array('i', [16034, 36605])"
1742663501872755084,0,"array('i', [15649, 36989])"
1742663501922576948,0,"array('i', [15263, 37374])"
1742663501972753944,0,"array('i', [14878, 37758])"
1742663502023276313,0,"array('i', [14492, 38143])"
1742663502073042899,0,"array('i', [14107, 38528])"
1742663502122984097,0,"array('i', [13722, 38913])"
1742663502172653201,0,"array('i', [13337, 39297])"
1742663502222640010,0,"array('i', [12952, 39681])"
1742663502272807284,0,"array('i', [12567, 40065])"
1742663502322564148,0,"array('i', [12182, 40450])"
1742663502372854885,0,"array('i', [11797, 40835])"
1742663502412677906,0,"array('i', [11412, 41221])"
1742663502462705382,0,"array('i', [11026, 41607])"
1742663502512577247,0,"array('i', [10641, 41993])"
1742663502562675242,0,"array('i', [10257, 42378])"
1742663502612706682,0,"array('i', [9872, 42762])"
1742663502662782270,0,"array('i', [9487, 43147])"
1742663502712703301,0,"array('i', [9102, 43531])"
1742663502763065410,0,"array('i', [8717, 43917])"
1742663502812627828,0,"array('i', [8332, 44302])"
1742663502863084270,0,"array('i', [7947, 44686])"
1742663502913224580,0,"array('i', [7562, 45072])"
1742663502963094611,0,"array('i', [7178, 45457])"
1742663503012645085,0,"array('i', [6793, 45843])"
1742663503062679154,0,"array('i', [6408, 46230])"
1742663503112671148,0,"array('i', [6024, 46616])"
1742663503163183609,0,"array('i', [5639, 47001])"
1742663503212687823,0,"array('i', [5254, 47387])"
1742663503252740104,0,"array('i', [4869, 47771])"
1742663503302833840,0,"array('i', [4484, 48155])"
1742663503352645815,0,"array('i', [4100, 48539])"
1742663503402649088,0,"array('i', [3715, 48923])"
1742663503452713453,0,"array('i', [3331, 49308])"
1742663503503006080,0,"array('i', [2947, 49693])"
1742663503553132760,0,"array('i', [2563, 50076])"
1742663503602713012,0,"array('i', [2178, 50460])"
1742663503652655691,0,"array('i', [1795, 50845])"
1742663503702689519,0,"array('i', [1416, 51225])"
1742663503752682903,0,"array('i', [1043, 51599])"
1742663503802898751,0,"array('i', [680, 51962])"
1742663503852686448,0,"array('i', [330, 52314])"
1742663503902559812,0,"array('i', [65530, 52653])"
1742663503953312608,0,"array('i', [65181, 52945])"
1742663504003107694,0,"array('i', [64736, 53038])"
1742663504052778649,0,"array('i', [64332, 53064])"
1742663504102566365,0,"array('i', [63980, 53040])"
1742663504152576452,0,"array('i', [63670, 52990])"
1742663504192599473,0,"array('i', [63389, 52913])"
1742663504242562320,0,"array('i', [63129, 52811])"
1742663504292654018,0,"array('i', [62885, 52689])"
1742663504342608327,0,"array('i', [62654, 52554])"
1742663504392589748,0,"array('i', [62433, 52408])"
1742663504442567298,0,"array('i', [62221, 52255])"
1742663504492699293,0,"array('i', [62016, 52096])"
1742663504542585861,0,"array('i', [61817, 51933])"
1742663504592677226,0,"array('i', [61623, 51765])"
1742663504642614443,0,"array('i', [61432, 51595])"
1742663504692650382,0,"array('i', [61243, 51421])"
1742663504742535524,0,"array('i', [61055, 51245])"
1742663504792625852,0,"array('i', [60868, 51067])"
1742663504842706847,0,"array('i', [60682, 50888])"
1742663504892692916,0,"array('i', [60499, 50708])"
1742663504942845986,0,"array('i', [60316, 50528])"
1742663504992624182,0,"array('i', [60134, 50348])"
1742663505042570287,0,"array('i', [59951, 50168])"
1742663505082608346,0,"array('i', [59768, 49988])"
1742663505132619618,0,"array('i', [59585, 49807])"
1742663505182600076,0,"array('i', [59402, 49627])"
1742663505232633829,0,"array('i', [59219, 49446])"
1742663505282614342,0,"array('i', [59036, 49266])"
1742663505332552984,0,"array('i', [58854, 49086])"
1742663505382568182,0,"array('i', [58673, 48906])"
1742663505432541195,0,"array('i', [58491, 48726])"
1742663505482673987,0,"array('i', [58309, 48546])"
1742663505532593925,0,"array('i', [58126, 48365])"
1742663505582571401,0,"array('i', [57943, 48185])"
1742663505632640618,0,"array('i', [57760, 48004])"
1742663505682580963,0,"array('i', [57577, 47823])"
1742663505733237573,0,"array('i', [57393, 47643])"
1742663505782620897,0,"array('i', [57210, 47462])"
1742663505832575354,0,"array('i', [57028, 47282])"
1742663505883138056,0,"array('i', [56846, 47103])"
1742663505932583194,0,"array('i', [56664, 46923])"
1742663505972560123,0,"array('i', [56480, 46743])"
1742663506022647618,0,"array('i', [56297, 46563])"
1742663506072590352,0,"array('i', [56113, 46381])"
1742663506123413778,0,"array('i', [55928, 46200])"
1742663506173148456,0,"array('i', [55744, 46019])"
1742663506222681354,0,"array('i', [55561, 45839])"
1742663506272665570,0,"array('i', [55379, 45659])"
1742663506322568064,0,"array('i', [55198, 45479])"
1742663506372774393,0,"array('i', [55017, 45301])"
1742663506422618256,0,"array('i', [54835, 45121])"
1742663506472912586,0,"array('i', [54652, 44941])"
1742663506522584745,0,"array('i', [54468, 44759])"
1742663506572650110,0,"array('i', [54284, 44578])"
1742663506622780179,0,"array('i', [54101, 44396])"
1742663506672774432,0,"array('i', [53919, 44215])"
1742663506722645870,0,"array('i', [53737, 44035])"
1742663506772821902,0,"array('i', [53556, 43855])"
1742663506822628469,0,"array('i', [53375, 43675])"
1742663506862581268,0,"array('i', [53193, 43495])"
1742663506912725819,0,"array('i', [53012, 43316])"
1742663506962664590,0,"array('i', [52829, 43136])"
1742663507012711788,0,"array('i', [52646, 42955])"
1742663507063066340,0,"array('i', [52463, 42774])"
1742663507112638387,0,"array('i', [52280, 42593])"
1742663507162836012,0,"array('i', [52097, 42412])"
1742663507212783413,0,"array('i', [51915, 42231])"
1742663507263104909,0,"array('i', [51734, 42051])"
1742663507312686993,0,"array('i', [51553, 41871])"
1742663507362603968,0,"array('i', [51372, 41692])"
1742663507412656462,0,"array('i', [51189, 41513])"
1742663507462566548,0,"array('i', [51007, 41333])"
1742663507512632098,0,"array('i', [50824, 41152])"
1742663507562665148,0,"array('i', [50641, 40971])"
1742663507612577290,0,"array('i', [50459, 40790])"
1742663507662701192,0,"array('i', [50277, 40609])"
1742663507712582222,0,"array('i', [50096, 40429])"
1742663507763220480,0,"array('i', [49914, 40249])"
1742663507802667608,0,"array('i', [49732, 40069])"
1742663507852571176,0,"array('i', [49548, 39889])"
1742663507902545707,0,"array('i', [49365, 39708])"
1742663507952570701,0,"array('i', [49182, 39526])"
1742663508002525306,0,"array('i', [48999, 39345])"
1742663508052610855,0,"array('i', [48817, 39165])"
1742663508102528182,0,"array('i', [48636, 38985])"
1742663508152515731,0,"array('i', [48455, 38804])"
1742663508202538559,0,"array('i', [48274, 38624])"
1742663508252522090,0,"array('i', [48093, 38443])"
1742663508302591565,0,"array('i', [47911, 38263])"
1742663508352517522,0,"array('i', [47729, 38083])"
1742663508402534238,0,"array('i', [47546, 37902])"
1742663508452528972,0,"array('i', [47364, 37722])"
1742663508502502670,0,"array('i', [47182, 37541])"
1742663508552531108,0,"array('i', [47000, 37361])"
1742663508602502972,0,"array('i', [46818, 37181])"
1742663508643251183,0,"array('i', [46637, 37000])"
1742663508692762026,0,"array('i', [46455, 36819])"
1742663508742528222,0,"array('i', [46274, 36639])"
1742663508792555068,0,"array('i', [46092, 36459])"
