timestamp,transforms
1742665615225903490,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=223464471), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4840079249136, y=0.6344316550532452, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00045679278211488883, w=0.9999998956701717)))]"
1742665615292654767,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=273773138), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4840079249136053, y=0.6344316550533032, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0004586189044885479, w=0.9999998948343447)))]"
1742665615325954101,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=323544990), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4840079249136147, y=0.6344316550534033, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0004604259928692027, w=0.999999894003947)))]"
1742665615392623471,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=373533193), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4840179277080674, y=0.6344295546884279, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0004617669946759095, w=0.9999998933856157)))]"
1742665615426397249,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=423716767), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4840179277160122, y=0.6344295546868189, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00046398923727603464, w=0.999999892356988)))]"
1742665615492660267,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=473601915), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4840380499488859, y=0.6344259539513001, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00046490253341683317, w=0.9999998919328114)))]"
1742665615526142489,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=524057119), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4840380499648942, y=0.6344259539484716, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0004674925648946599, w=0.9999998907253449)))]"
1742665615592702267,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=573634323), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4840279408079546, y=0.634427461444042, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00046972614707065845, w=0.9999998896786673)))]"
1742665615625978915,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=623569286), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4840178117273761, y=0.6344288286762243, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.000471598981350935, w=0.9999998887971943)))]"
1742665615692605045,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=673680526), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4840076654828374, y=0.6344300620592932, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0004734778026792973, w=0.9999998879093789)))]"
1742665615725951045,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=723614193), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4839873438322095, y=0.6344322757438136, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0004757399347770686, w=0.9999998868357508)))]"
1742665615792690008,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=773912063), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4839669977021939, y=0.6344342519049865, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0004776694144090596, w=0.9999998859159588)))]"
1742665615825954675,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=813632175), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4827348408100802, y=0.6345405380276886, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0005310125160971617, w=0.9999998590128439)))]"
1742665615892540878,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=863575137), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4756519149485194, y=0.6350814253218638, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.000560745647285004, w=0.9999998427821472)))]"
1742665615926026397,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=913594656), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4680343661611077, y=0.6355979457400786, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.911908796061453e-05, w=0.9999999982524668)))]"
1742665615992641434,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665615, nanosec=963619489), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4603930852932245, y=0.6360640022144964, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0004633352573843698, w=0.9999998926602138)))]"
1742665616025990730,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=13528082), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4526881733332682, y=0.6364922836968502, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0006966911301364581, w=0.9999997573107051)))]"
1742665616092645008,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=63654767), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4449303805698193, y=0.6368886256388406, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0008387418057203862, w=0.9999996482560298)))]"
1742665616125959785,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=113612415), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4371608737486858, y=0.6372548138848194, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0009286380020346145, w=0.9999995688156377)))]"
1742665616192589063,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=163944878), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4293697677320476, y=0.6375960098275413, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0009782461501346834, w=0.9999995215171203)))]"
1742665616225871341,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=213581508), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.421547140556902, y=0.6379176348021872, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0009908880066772882, w=0.9999995090703586)))]"
1742665616292624082,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=263590989), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.413713630059449, y=0.6382229261584762, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0009857573837862908, w=0.9999995141410721)))]"
1742665616325906619,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=313731989), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.405879615958478, y=0.6385150070321313, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0009657928011754097, w=0.9999995336220239)))]"
1742665616392645674,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=363607600), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.3980554733356305, y=0.63879737477775, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0009324834853678364, w=0.9999995652371803)))]"
1742665616425972767,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=413666322), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.390261722197147, y=0.6390715844170465, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0008965102423203967, w=0.9999995981346119)))]"
1742665616492686841,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=463627470), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.3824881889920155, y=0.6393390005097781, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0008611020485315161, w=0.9999996292515623)))]"
1742665616525963656,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=513557544), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.3747145138938435, y=0.6396022600813828, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0008233187669061652, w=0.9999996610730466)))]"
1742665616592827193,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=563639730), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.3669202900070165, y=0.6398626851729231, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0007875760693547297, w=0.9999996898619194)))]"
1742665616625902026,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=613533174), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.3590749362422032, y=0.6401232034372173, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0007485839264628955, w=0.9999997198110133)))]"
1742665616692662174,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=663664322), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.3512193242862476, y=0.6403827685029082, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00071329513950328, w=0.9999997456049896)))]"
1742665616725916081,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=703846507), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.3433841332244125, y=0.6406413362048067, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0006592874522811988, w=0.999999782670004)))]"
1742665616759555544,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=753612748), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.3355795754002624, y=0.6408985716289746, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0006391645238169106, w=0.9999997957343348)))]"
1742665616825887655,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=803606692), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.3277954506176914, y=0.6411551335893977, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.000611284376396261, w=0.9999998131656881)))]"
1742665616859245841,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=853606137), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.319980678964647, y=0.6414127056588855, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.000585026211883932, w=0.9999998288721511)))]"
1742665616925986692,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=903575933), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.312155723766841, y=0.6416715799602671, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0005586486560570577, w=0.9999998439558274)))]"
1742665616959282563,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665616, nanosec=953663692), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.3043410051979187, y=0.641930759154314, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0005352072911296978, w=0.9999998567765676)))]"
1742665617025899692,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=3570600), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.2965365339813817, y=0.6421905625585328, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0005126298164219576, w=0.9999998686053271)))]"
1742665617059372581,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=53539840), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.2887116751513679, y=0.6424523334427519, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0004908956362069762, w=0.9999998795107299)))]"
1742665617125877174,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=103664822), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.280907268246966, y=0.6427140628526393, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00047217059495924425, w=0.9999998885274585)))]"
1742665617159341489,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=153546192), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.273082474299868, y=0.6429777647704975, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0004530298853446036, w=0.9999998973819563)))]"
1742665617225957692,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=203719340), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.2652781539108964, y=0.6432420621615266, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0004355249766323499, w=0.9999999051589928)))]"
1742665617259342174,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=253624729), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.2574636621848023, y=0.643507991148468, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0004187477148188668, w=0.9999999123251718)))]"
1742665617325884359,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=303573563), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.2496287953501004, y=0.6437762266430472, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00040236051896160973, w=0.9999999190530031)))]"
1742665617359260859,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=353612600), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.2418041987228365, y=0.6440457215718741, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00038701598995025214, w=0.9999999251093089)))]"
1742665617426018322,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=403591655), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.233969431751811, y=0.6443168573166934, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0003729425103343807, w=0.9999999304569396)))]"
1742665617459499377,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=453663433), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.2261551501614127, y=0.6445888930925299, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00035924568792637494, w=0.9999999354712658)))]"
1742665617525955599,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=503903470), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.2183204953667515, y=0.6448632512950397, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0003462090425220185, w=0.9999999400696477)))]"
1742665617559462414,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=543530951), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.2104961125741531, y=0.6451388608767807, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00033019886651006593, w=0.9999999454843528)))]"
1742665617625963266,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=593768451), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.2026717727488325, y=0.6454157578255169, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00031871123101597003, w=0.9999999492115743)))]"
1742665617659290247,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=643497970), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.1948576955845178, y=0.6456935787946153, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0003081973993654267, w=0.9999999525071804)))]"
1742665617726040488,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=693490914), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.1870334374227376, y=0.6459727284093738, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00029859910581362065, w=0.999999955419286)))]"
1742665617759381007,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=743588599), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.1791990109670871, y=0.646253531387239, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0002889732153242571, w=0.9999999582472395)))]"
1742665617825973858,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=793622914), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.1713646424213278, y=0.6465359455295742, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0002793086222267116, w=0.999999960993346)))]"
1742665617859381062,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=843867247), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.1635405230105256, y=0.6468189568996013, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0002709327449146971, w=0.9999999632977232)))]"
1742665617925893692,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=893774377), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.1557368554070875, y=0.6471018712734157, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00026335070511280894, w=0.9999999653232025)))]"
1742665617959319266,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=943513877), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.147923020263019, y=0.6473864415069815, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0002551728066192861, w=0.9999999674434189)))]"
1742665618026004969,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665617, nanosec=993762710), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.1401092202442853, y=0.6476719759018771, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0002476955780555321, w=0.9999999693234498)))]"
1742665618059405895,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665618, nanosec=43575192), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.1322750511433342, y=0.6479598679109014, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00023972564324298298, w=0.9999999712658075)))]"
1742665618125912895,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665618, nanosec=94034340), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.1244613454638914, y=0.6482479733772311, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00023275837311563042, w=0.9999999729117695)))]"
1742665618159304525,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665618, nanosec=143607877), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.116627247692712, y=0.6485377987169243, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00022616479629238853, w=0.9999999744247421)))]"
1742665618225946210,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665618, nanosec=193622099), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.10878297164395, y=0.6488289698523769, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00021957203433990184, w=0.9999999758940605)))]"
1742665618259505377,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742665618, nanosec=243607006), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.100948957552511, y=0.6491210507269963, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00021289262510181675, w=0.9999999773383649)))]"
