timestamp,layout.data_offset,data
1742667077833773803,0,"array('i', [51284, 59969])"
1742667077883682618,0,"array('i', [50907, 60363])"
1742667077933765340,0,"array('i', [50529, 60758])"
1742667077983745951,0,"array('i', [50152, 61152])"
1742667078033733507,0,"array('i', [49774, 61546])"
1742667078083761155,0,"array('i', [49396, 61939])"
1742667078133732044,0,"array('i', [49019, 62333])"
1742667078173714507,0,"array('i', [48641, 62726])"
1742667078223771414,0,"array('i', [48263, 63119])"
1742667078273732951,0,"array('i', [47884, 63513])"
1742667078324038673,0,"array('i', [47505, 63906])"
1742667078373812618,0,"array('i', [47126, 64299])"
1742667078423793543,0,"array('i', [46748, 64692])"
1742667078473864488,0,"array('i', [46368, 65084])"
1742667078523694117,0,"array('i', [45989, 65476])"
1742667078573764192,0,"array('i', [45609, 332])"
1742667078623758580,0,"array('i', [45230, 723])"
1742667078673783766,0,"array('i', [44851, 1114])"
1742667078723712988,0,"array('i', [44471, 1506])"
1742667078773708877,0,"array('i', [44089, 1897])"
1742667078823758191,0,"array('i', [43708, 2288])"
1742667078873737247,0,"array('i', [43327, 2680])"
1742667078923697654,0,"array('i', [42946, 3071])"
1742667078973829784,0,"array('i', [42566, 3461])"
1742667079023686951,0,"array('i', [42185, 3851])"
1742667079073876228,0,"array('i', [41804, 4241])"
1742667079123753136,0,"array('i', [41424, 4631])"
1742667079163810284,0,"array('i', [41042, 5022])"
1742667079213710932,0,"array('i', [40660, 5412])"
1742667079264323710,0,"array('i', [40278, 5802])"
1742667079313737413,0,"array('i', [39896, 6192])"
1742667079363915395,0,"array('i', [39514, 6582])"
1742667079413824821,0,"array('i', [39133, 6971])"
1742667079463874598,0,"array('i', [38751, 7360])"
1742667079513793524,0,"array('i', [38369, 7750])"
1742667079563934506,0,"array('i', [37987, 8140])"
1742667079614115172,0,"array('i', [37605, 8530])"
1742667079664018580,0,"array('i', [37222, 8918])"
1742667079713839098,0,"array('i', [36839, 9307])"
1742667079763783432,0,"array('i', [36456, 9696])"
1742667079814283246,0,"array('i', [36073, 10084])"
1742667079864158080,0,"array('i', [35690, 10473])"
1742667079913814802,0,"array('i', [35306, 10861])"
1742667079964141524,0,"array('i', [34923, 11250])"
1742667080013743746,0,"array('i', [34540, 11638])"
1742667080063771598,0,"array('i', [34157, 12026])"
1742667080113754061,0,"array('i', [33774, 12413])"
1742667080153782339,0,"array('i', [33390, 12800])"
1742667080203922709,0,"array('i', [33009, 13185])"
1742667080254127061,0,"array('i', [32633, 13565])"
1742667080303831894,0,"array('i', [32265, 13935])"
1742667080353876116,0,"array('i', [31909, 14293])"
1742667080403889802,0,"array('i', [31566, 14637])"
1742667080453919839,0,"array('i', [31239, 14967])"
1742667080503859098,0,"array('i', [30994, 15338])"
1742667080554067413,0,"array('i', [30927, 15775])"
1742667080603788394,0,"array('i', [30930, 16161])"
1742667080653793116,0,"array('i', [30964, 16503])"
1742667080703773246,0,"array('i', [31027, 16813])"
1742667080754082264,0,"array('i', [31114, 17098])"
1742667080803816690,0,"array('i', [31218, 17362])"
1742667080853861653,0,"array('i', [31339, 17605])"
1742667080903866968,0,"array('i', [31477, 17830])"
1742667080953834894,0,"array('i', [31628, 18043])"
1742667081004220635,0,"array('i', [31785, 18254])"
1742667081053884153,0,"array('i', [31943, 18469])"
1742667081093892597,0,"array('i', [32107, 18681])"
1742667081143858801,0,"array('i', [32277, 18888])"
1742667081193733431,0,"array('i', [32450, 19089])"
1742667081243770338,0,"array('i', [32626, 19283])"
1742667081293955338,0,"array('i', [32804, 19473])"
1742667081343793412,0,"array('i', [32983, 19662])"
1742667081393835449,0,"array('i', [33163, 19850])"
1742667081443843431,0,"array('i', [33345, 20038])"
1742667081494392653,0,"array('i', [33530, 20226])"
1742667081543861597,0,"array('i', [33716, 20413])"
1742667081594268949,0,"array('i', [33902, 20600])"
1742667081643907560,0,"array('i', [34088, 20786])"
1742667081693903634,0,"array('i', [34274, 20971])"
1742667081743909264,0,"array('i', [34458, 21156])"
1742667081794322356,0,"array('i', [34643, 21340])"
1742667081843990060,0,"array('i', [34828, 21524])"
1742667081894243838,0,"array('i', [35013, 21710])"
1742667081944083578,0,"array('i', [35198, 21896])"
1742667081993854060,0,"array('i', [35384, 22084])"
1742667082033935634,0,"array('i', [35571, 22271])"
1742667082083830782,0,"array('i', [35757, 22458])"
1742667082133824578,0,"array('i', [35944, 22644])"
1742667082183979800,0,"array('i', [36129, 22829])"
1742667082233875375,0,"array('i', [36314, 23014])"
1742667082283822412,0,"array('i', [36499, 23198])"
1742667082333808652,0,"array('i', [36683, 23382])"
1742667082387904560,0,"array('i', [36867, 23568])"
1742667082434349097,0,"array('i', [37052, 23754])"
1742667082483808578,0,"array('i', [37238, 23940])"
1742667082533757837,0,"array('i', [37424, 24127])"
1742667082583784319,0,"array('i', [37609, 24313])"
1742667082633761634,0,"array('i', [37794, 24499])"
1742667082683806134,0,"array('i', [37979, 24684])"
1742667082733752652,0,"array('i', [38163, 24869])"
1742667082783708671,0,"array('i', [38348, 25054])"
1742667082833774689,0,"array('i', [38532, 25241])"
1742667082883705745,0,"array('i', [38716, 25427])"
1742667082923680726,0,"array('i', [38900, 25612])"
1742667082973812726,0,"array('i', [39084, 25798])"
1742667083023714485,0,"array('i', [39268, 25985])"
1742667083073856430,0,"array('i', [39453, 26170])"
1742667083123763615,0,"array('i', [39637, 26355])"
1742667083173790615,0,"array('i', [39820, 26539])"
1742667083223792837,0,"array('i', [40004, 26723])"
1742667083273793059,0,"array('i', [40188, 26907])"
1742667083323976596,0,"array('i', [40371, 27091])"
1742667083373730318,0,"array('i', [40556, 27277])"
1742667083423686652,0,"array('i', [40741, 27463])"
1742667083473741003,0,"array('i', [40927, 27649])"
1742667083523755115,0,"array('i', [41113, 27835])"
1742667083574132281,0,"array('i', [41298, 28020])"
1742667083624271003,0,"array('i', [41483, 28204])"
1742667083673701707,0,"array('i', [41667, 28388])"
1742667083723864929,0,"array('i', [41851, 28573])"
1742667083773718429,0,"array('i', [42034, 28759])"
1742667083813714559,0,"array('i', [42218, 28945])"
1742667083863775392,0,"array('i', [42402, 29131])"
1742667083913700948,0,"array('i', [42587, 29316])"
1742667083963712188,0,"array('i', [42772, 29503])"
1742667084013716411,0,"array('i', [42957, 29689])"
1742667084063768262,0,"array('i', [43142, 29875])"
1742667084113893392,0,"array('i', [43328, 30061])"
1742667084163802892,0,"array('i', [43512, 30246])"
1742667084213895003,0,"array('i', [43695, 30432])"
1742667084263722373,0,"array('i', [43877, 30617])"
1742667084313809947,0,"array('i', [44061, 30803])"
1742667084363764540,0,"array('i', [44245, 30988])"
1742667084413753855,0,"array('i', [44429, 31174])"
1742667084463706058,0,"array('i', [44614, 31359])"
1742667084513732021,0,"array('i', [44799, 31544])"
1742667084563705929,0,"array('i', [44983, 31729])"
1742667084613771373,0,"array('i', [45167, 31913])"
1742667084663768540,0,"array('i', [45351, 32097])"
1742667084713764521,0,"array('i', [45535, 32282])"
1742667084753959095,0,"array('i', [45719, 32468])"
1742667084804214410,0,"array('i', [45903, 32654])"
1742667084853818577,0,"array('i', [46088, 32840])"
1742667084903749558,0,"array('i', [46273, 33027])"
1742667084954545132,0,"array('i', [46457, 33213])"
1742667085003971910,0,"array('i', [46642, 33398])"
1742667085053794225,0,"array('i', [46826, 33583])"
1742667085103739391,0,"array('i', [47010, 33768])"
1742667085153799021,0,"array('i', [47194, 33954])"
1742667085203739076,0,"array('i', [47378, 34139])"
1742667085253834836,0,"array('i', [47563, 34326])"
1742667085303751132,0,"array('i', [47748, 34512])"
1742667085353783780,0,"array('i', [47933, 34699])"
1742667085403692169,0,"array('i', [48118, 34886])"
1742667085453768410,0,"array('i', [48304, 35072])"
1742667085503841261,0,"array('i', [48489, 35258])"
1742667085553767780,0,"array('i', [48674, 35444])"
1742667085603720669,0,"array('i', [48857, 35629])"
1742667085653808095,0,"array('i', [49041, 35815])"
1742667085693827002,0,"array('i', [49224, 36000])"
1742667085743687743,0,"array('i', [49408, 36186])"
1742667085793763095,0,"array('i', [49592, 36373])"
1742667085843704780,0,"array('i', [49776, 36559])"
1742667085893909761,0,"array('i', [49960, 36746])"
1742667085943821354,0,"array('i', [50145, 36932])"
1742667085993742965,0,"array('i', [50329, 37118])"
1742667086043815539,0,"array('i', [50514, 37305])"
1742667086093764391,0,"array('i', [50698, 37491])"
1742667086144360650,0,"array('i', [50882, 37677])"
1742667086193849039,0,"array('i', [51067, 37864])"
1742667086243870631,0,"array('i', [51252, 38051])"
1742667086293904057,0,"array('i', [51437, 38238])"
1742667086343802483,0,"array('i', [51621, 38424])"
1742667086394112354,0,"array('i', [51806, 38610])"
1742667086443870446,0,"array('i', [51991, 38795])"
1742667086493987557,0,"array('i', [52176, 38981])"
1742667086544012539,0,"array('i', [52360, 39167])"
1742667086593824853,0,"array('i', [52544, 39353])"
1742667086644044983,0,"array('i', [52729, 39540])"
1742667086693814594,0,"array('i', [52914, 39727])"
1742667086733759927,0,"array('i', [53099, 39915])"
1742667086784354094,0,"array('i', [53285, 40102])"
1742667086833864761,0,"array('i', [53470, 40289])"
1742667086883890575,0,"array('i', [53656, 40475])"
1742667086933847946,0,"array('i', [53840, 40662])"
1742667086983817131,0,"array('i', [54024, 40847])"
1742667087034368261,0,"array('i', [54208, 41034])"
1742667087083858742,0,"array('i', [54392, 41220])"
1742667087133817798,0,"array('i', [54577, 41407])"
1742667087183888798,0,"array('i', [54762, 41593])"
1742667087233802501,0,"array('i', [54947, 41781])"
1742667087284174890,0,"array('i', [55132, 41968])"
1742667087333816205,0,"array('i', [55317, 42155])"
1742667087383877131,0,"array('i', [55502, 42342])"
1742667087433961168,0,"array('i', [55687, 42529])"
1742667087483950242,0,"array('i', [55871, 42715])"
1742667087534048186,0,"array('i', [56055, 42901])"
1742667087583916427,0,"array('i', [56239, 43087])"
1742667087633862649,0,"array('i', [56423, 43273])"
1742667087683891890,0,"array('i', [56607, 43460])"
1742667087723881556,0,"array('i', [56791, 43646])"
1742667087774383612,0,"array('i', [56976, 43832])"
1742667087824016056,0,"array('i', [57161, 44018])"
1742667087873845390,0,"array('i', [57346, 44204])"
1742667087923811908,0,"array('i', [57530, 44391])"
1742667087973865649,0,"array('i', [57713, 44577])"
1742667088023827204,0,"array('i', [57897, 44763])"
1742667088074123649,0,"array('i', [58081, 44949])"
1742667088123818593,0,"array('i', [58266, 45134])"
1742667088173934852,0,"array('i', [58449, 45318])"
1742667088223817704,0,"array('i', [58632, 45502])"
1742667088273881445,0,"array('i', [58816, 45688])"
1742667088323968945,0,"array('i', [58997, 45872])"
1742667088373911612,0,"array('i', [59174, 46052])"
1742667088423929575,0,"array('i', [59345, 46226])"
1742667088473996778,0,"array('i', [59507, 46391])"
1742667088523873463,0,"array('i', [59659, 46547])"
1742667088575112445,0,"array('i', [59801, 46691])"
1742667088623824537,0,"array('i', [59932, 46825])"
1742667088674121982,0,"array('i', [59973, 47030])"
1742667088714426463,0,"array('i', [59748, 47519])"
1742667088763875963,0,"array('i', [59510, 48033])"
1742667088814396074,0,"array('i', [59276, 48556])"
1742667088864351482,0,"array('i', [59045, 49092])"
1742667088913748537,0,"array('i', [58816, 49638])"
1742667088963935648,0,"array('i', [58587, 50187])"
1742667089013905370,0,"array('i', [58358, 50735])"
1742667089063807463,0,"array('i', [58127, 51283])"
1742667089113817445,0,"array('i', [57893, 51828])"
1742667089163778685,0,"array('i', [57657, 52370])"
1742667089214393185,0,"array('i', [57419, 52905])"
1742667089263758889,0,"array('i', [57178, 53436])"
1742667089313792870,0,"array('i', [56933, 53965])"
1742667089363909407,0,"array('i', [56684, 54495])"
1742667089414018018,0,"array('i', [56432, 55022])"
1742667089464535148,0,"array('i', [56178, 55547])"
1742667089514027592,0,"array('i', [55919, 56068])"
1742667089563770833,0,"array('i', [55658, 56584])"
1742667089614255703,0,"array('i', [55395, 57096])"
1742667089653851666,0,"array('i', [55128, 57605])"
1742667089703921870,0,"array('i', [54857, 58112])"
1742667089753862222,0,"array('i', [54584, 58617])"
1742667089804703500,0,"array('i', [54307, 59120])"
1742667089854065759,0,"array('i', [54028, 59621])"
1742667089903850518,0,"array('i', [53747, 60118])"
1742667089953875388,0,"array('i', [53463, 60611])"
1742667090003831555,0,"array('i', [53176, 61102])"
1742667090054295981,0,"array('i', [52886, 61590])"
1742667090104738037,0,"array('i', [52595, 62076])"
1742667090153737592,0,"array('i', [52301, 62559])"
1742667090204212555,0,"array('i', [52005, 63041])"
1742667090253824425,0,"array('i', [51708, 63520])"
1742667090304138999,0,"array('i', [51407, 63996])"
1742667090353845666,0,"array('i', [51104, 64472])"
1742667090403950462,0,"array('i', [50800, 64946])"
1742667090454062555,0,"array('i', [50493, 65416])"
1742667090504468758,0,"array('i', [50185, 349])"
1742667090546118814,0,"array('i', [49874, 815])"
1742667090593796555,0,"array('i', [49562, 1280])"
1742667090643879425,0,"array('i', [49248, 1741])"
1742667090693690462,0,"array('i', [48932, 2200])"
1742667090743679129,0,"array('i', [48614, 2656])"
1742667090793780203,0,"array('i', [48294, 3111])"
1742667090843695925,0,"array('i', [47972, 3565])"
1742667090894046721,0,"array('i', [47648, 4016])"
1742667090943737295,0,"array('i', [47322, 4467])"
1742667090993892703,0,"array('i', [46996, 4915])"
1742667091043837629,0,"array('i', [46667, 5362])"
1742667091093680684,0,"array('i', [46338, 5807])"
1742667091143780110,0,"array('i', [46006, 6250])"
1742667091193763740,0,"array('i', [45674, 6692])"
1742667091243749795,0,"array('i', [45340, 7133])"
1742667091293745443,0,"array('i', [45004, 7574])"
1742667091343809536,0,"array('i', [44667, 8012])"
1742667091393870536,0,"array('i', [44329, 8450])"
1742667091443717832,0,"array('i', [43990, 8885])"
1742667091493832665,0,"array('i', [43649, 9320])"
1742667091533997850,0,"array('i', [43308, 9755])"
1742667091583698628,0,"array('i', [42966, 10188])"
1742667091633759054,0,"array('i', [42622, 10621])"
1742667091683799813,0,"array('i', [42277, 11052])"
1742667091733769091,0,"array('i', [41932, 11483])"
1742667091784014461,0,"array('i', [41586, 11912])"
1742667091833675998,0,"array('i', [41238, 12341])"
1742667091883799943,0,"array('i', [40890, 12768])"
1742667091933803961,0,"array('i', [40541, 13194])"
1742667091983750146,0,"array('i', [40191, 13618])"
1742667092034032295,0,"array('i', [39841, 14042])"
1742667092084032572,0,"array('i', [39489, 14466])"
1742667092133714943,0,"array('i', [39137, 14889])"
1742667092183837369,0,"array('i', [38784, 15311])"
1742667092233787794,0,"array('i', [38430, 15732])"
1742667092283910554,0,"array('i', [38075, 16152])"
1742667092333702146,0,"array('i', [37720, 16572])"
1742667092383686702,0,"array('i', [37364, 16990])"
1742667092433750609,0,"array('i', [37006, 17408])"
1742667092483893220,0,"array('i', [36648, 17826])"
1742667092523685146,0,"array('i', [36290, 18244])"
1742667092574188183,0,"array('i', [35931, 18660])"
1742667092623820350,0,"array('i', [35572, 19076])"
1742667092673721665,0,"array('i', [35211, 19491])"
1742667092723705924,0,"array('i', [34850, 19907])"
1742667092773698313,0,"array('i', [34489, 20322])"
1742667092823807479,0,"array('i', [34127, 20735])"
1742667092873759998,0,"array('i', [33764, 21147])"
1742667092923786998,0,"array('i', [33400, 21559])"
1742667092973750831,0,"array('i', [33037, 21971])"
1742667093023752535,0,"array('i', [32672, 22382])"
1742667093073833961,0,"array('i', [32307, 22791])"
1742667093123792979,0,"array('i', [31941, 23201])"
1742667093173818961,0,"array('i', [31576, 23610])"
1742667093223733553,0,"array('i', [31211, 24018])"
1742667093273772831,0,"array('i', [30846, 24425])"
1742667093323783090,0,"array('i', [30479, 24833])"
1742667093373741794,0,"array('i', [30111, 25241])"
1742667093423743683,0,"array('i', [29743, 25648])"
1742667093473790368,0,"array('i', [29375, 26055])"
1742667093513771868,0,"array('i', [29007, 26462])"
1742667093563798423,0,"array('i', [28638, 26868])"
1742667093613734349,0,"array('i', [28268, 27274])"
1742667093663718849,0,"array('i', [27897, 27680])"
1742667093713778794,0,"array('i', [27528, 28084])"
1742667093763818979,0,"array('i', [27158, 28490])"
1742667093813755960,0,"array('i', [26788, 28894])"
1742667093863734571,0,"array('i', [26416, 29298])"
1742667093913718479,0,"array('i', [26046, 29702])"
1742667093963808423,0,"array('i', [25675, 30106])"
1742667094013971016,0,"array('i', [25302, 30510])"
1742667094063766164,0,"array('i', [24929, 30914])"
1742667094113852016,0,"array('i', [24556, 31316])"
1742667094163886775,0,"array('i', [24183, 31718])"
1742667094213877293,0,"array('i', [23810, 32120])"
1742667094263865719,0,"array('i', [23436, 32522])"
1742667094313848478,0,"array('i', [23062, 32923])"
1742667094363917515,0,"array('i', [22688, 33323])"
1742667094413778145,0,"array('i', [22315, 33723])"
1742667094464008571,0,"array('i', [21941, 34123])"
1742667094503818960,0,"array('i', [21566, 34524])"
1742667094553980404,0,"array('i', [21190, 34924])"
1742667094604179645,0,"array('i', [20814, 35324])"
1742667094653927534,0,"array('i', [20439, 35723])"
1742667094703899386,0,"array('i', [20064, 36122])"
1742667094753920793,0,"array('i', [19688, 36519])"
1742667094803767163,0,"array('i', [19312, 36918])"
1742667094854245293,0,"array('i', [18936, 37315])"
1742667094903853960,0,"array('i', [18559, 37713])"
1742667094953780182,0,"array('i', [18182, 38111])"
1742667095003823015,0,"array('i', [17804, 38508])"
1742667095053848904,0,"array('i', [17427, 38906])"
1742667095104021922,0,"array('i', [17050, 39302])"
1742667095153910108,0,"array('i', [16673, 39699])"
1742667095203749867,0,"array('i', [16295, 40095])"
1742667095253837756,0,"array('i', [15917, 40492])"
1742667095303747978,0,"array('i', [15538, 40890])"
1742667095354043830,0,"array('i', [15160, 41285])"
1742667095403797200,0,"array('i', [14781, 41681])"
1742667095443854959,0,"array('i', [14403, 42076])"
1742667095493791626,0,"array('i', [14024, 42472])"
1742667095543825181,0,"array('i', [13645, 42868])"
1742667095593806478,0,"array('i', [13266, 43263])"
1742667095643868218,0,"array('i', [12888, 43658])"
1742667095693796163,0,"array('i', [12508, 44053])"
1742667095743795515,0,"array('i', [12129, 44449])"
1742667095793817496,0,"array('i', [11750, 44844])"
1742667095843932366,0,"array('i', [11371, 45239])"
1742667095893878718,0,"array('i', [10991, 45635])"
1742667095943987366,0,"array('i', [10611, 46030])"
1742667095993839644,0,"array('i', [10232, 46425])"
1742667096043913737,0,"array('i', [9854, 46819])"
1742667096093750033,0,"array('i', [9474, 47214])"
1742667096143858737,0,"array('i', [9093, 47609])"
1742667096193802070,0,"array('i', [8712, 48004])"
1742667096243762440,0,"array('i', [8333, 48399])"
1742667096293793551,0,"array('i', [7953, 48792])"
1742667096343812811,0,"array('i', [7573, 49185])"
1742667096393818755,0,"array('i', [7193, 49579])"
1742667096443808773,0,"array('i', [6812, 49973])"
1742667096483825181,0,"array('i', [6430, 50368])"
1742667096533967199,0,"array('i', [6049, 50762])"
1742667096583805384,0,"array('i', [5667, 51156])"
1742667096633794699,0,"array('i', [5285, 51550])"
1742667096683828440,0,"array('i', [4904, 51942])"
1742667096733779644,0,"array('i', [4522, 52333])"
1742667096783846866,0,"array('i', [4141, 52725])"
1742667096833761458,0,"array('i', [3759, 53118])"
1742667096883756440,0,"array('i', [3378, 53511])"
1742667096933818181,0,"array('i', [2996, 53902])"
1742667096983859532,0,"array('i', [2614, 54294])"
1742667097034259958,0,"array('i', [2232, 54687])"
1742667097083935625,0,"array('i', [1849, 55080])"
1742667097134084421,0,"array('i', [1466, 55472])"
1742667097184354940,0,"array('i', [1085, 55863])"
1742667097234177051,0,"array('i', [703, 56255])"
1742667097283901217,0,"array('i', [320, 56647])"
1742667097333777032,0,"array('i', [65474, 57038])"
1742667097383846088,0,"array('i', [65092, 57430])"
1742667097433801977,0,"array('i', [64710, 57821])"
1742667097483766884,0,"array('i', [64326, 58214])"
1742667097523722495,0,"array('i', [63943, 58606])"
1742667097573831569,0,"array('i', [63560, 58998])"
1742667097623735976,0,"array('i', [63178, 59389])"
1742667097673903847,0,"array('i', [62795, 59781])"
1742667097723820458,0,"array('i', [62412, 60173])"
1742667097774020384,0,"array('i', [62029, 60565])"
1742667097823915810,0,"array('i', [61646, 60955])"
1742667097873816791,0,"array('i', [61265, 61346])"
1742667097924110217,0,"array('i', [60887, 61732])"
1742667097974191865,0,"array('i', [60514, 62114])"
1742667098023821106,0,"array('i', [60151, 62486])"
1742667098075380087,0,"array('i', [59801, 62844])"
1742667098123863847,0,"array('i', [59465, 63189])"
1742667098173828791,0,"array('i', [59201, 63566])"
1742667098223990717,0,"array('i', [59123, 64014])"
1742667098273923865,0,"array('i', [59109, 64412])"
1742667098323739402,0,"array('i', [59138, 64764])"
1742667098373717791,0,"array('i', [59196, 65081])"
1742667098424228661,0,"array('i', [59277, 65371])"
1742667098473794883,0,"array('i', [59374, 103])"
1742667098513919902,0,"array('i', [59493, 352])"
1742667098563752439,0,"array('i', [59632, 583])"
1742667098614031365,0,"array('i', [59785, 801])"
1742667098663865161,0,"array('i', [59947, 1010])"
1742667098713801013,0,"array('i', [60115, 1215])"
1742667098763841235,0,"array('i', [60286, 1419])"
1742667098813822309,0,"array('i', [60461, 1620])"
1742667098863819809,0,"array('i', [60637, 1818])"
1742667098913980050,0,"array('i', [60815, 2009])"
1742667098963780142,0,"array('i', [60994, 2198])"
1742667099013794809,0,"array('i', [61175, 2384])"
1742667099063703105,0,"array('i', [61358, 2571])"
1742667099113767290,0,"array('i', [61543, 2759])"
1742667099164627531,0,"array('i', [61728, 2948])"
1742667099213818698,0,"array('i', [61914, 3137])"
1742667099263773698,0,"array('i', [62099, 3324])"
1742667099313812883,0,"array('i', [62284, 3511])"
1742667099363729327,0,"array('i', [62469, 3698])"
1742667099413747068,0,"array('i', [62653, 3884])"
1742667099463970883,0,"array('i', [62837, 4069])"
1742667099513734420,0,"array('i', [63022, 4255])"
1742667099553704438,0,"array('i', [63207, 4441])"
1742667099603825327,0,"array('i', [63392, 4627])"
1742667099653766475,0,"array('i', [63578, 4814])"
1742667099703679642,0,"array('i', [63764, 5001])"
1742667099753831920,0,"array('i', [63949, 5188])"
1742667099803774031,0,"array('i', [64134, 5375])"
1742667099854007457,0,"array('i', [64319, 5561])"
1742667099903709086,0,"array('i', [64504, 5746])"
1742667099953725327,0,"array('i', [64689, 5932])"
1742667100003758697,0,"array('i', [64874, 6118])"
1742667100053716179,0,"array('i', [65060, 6304])"
1742667100103889197,0,"array('i', [65245, 6491])"
1742667100153691012,0,"array('i', [65431, 6678])"
1742667100203731030,0,"array('i', [80, 6864])"
1742667100253769419,0,"array('i', [266, 7050])"
1742667100303722864,0,"array('i', [452, 7237])"
1742667100353934530,0,"array('i', [637, 7423])"
1742667100403727919,0,"array('i', [824, 7609])"
1742667100453676623,0,"array('i', [1010, 7796])"
1742667100503715549,0,"array('i', [1196, 7983])"
1742667100543720419,0,"array('i', [1382, 8170])"
1742667100594485364,0,"array('i', [1568, 8357])"
1742667100653863993,0,"array('i', [1753, 8544])"
1742667100693827438,0,"array('i', [1938, 8730])"
1742667100744121030,0,"array('i', [2124, 8917])"
1742667100793835141,0,"array('i', [2309, 9102])"
1742667100843750345,0,"array('i', [2493, 9288])"
1742667100893802808,0,"array('i', [2678, 9474])"
1742667100943803900,0,"array('i', [2862, 9658])"
1742667100993912363,0,"array('i', [3047, 9844])"
1742667101043696123,0,"array('i', [3232, 10030])"
1742667101093693067,0,"array('i', [3416, 10217])"
1742667101143836363,0,"array('i', [3601, 10403])"
1742667101193729215,0,"array('i', [3786, 10590])"
1742667101243716215,0,"array('i', [3971, 10776])"
1742667101293695548,0,"array('i', [4156, 10962])"
1742667101343858271,0,"array('i', [4341, 11147])"
1742667101393737289,0,"array('i', [4526, 11333])"
1742667101443691437,0,"array('i', [4711, 11519])"
1742667101493733345,0,"array('i', [4896, 11705])"
1742667101533752400,0,"array('i', [5081, 11891])"
1742667101583718659,0,"array('i', [5266, 12078])"
1742667101633688067,0,"array('i', [5451, 12264])"
1742667101683740104,0,"array('i', [5636, 12450])"
1742667101739555881,0,"array('i', [5822, 12636])"
1742667101783965937,0,"array('i', [6008, 12823])"
1742667101834449974,0,"array('i', [6193, 13009])"
1742667101883851567,0,"array('i', [6379, 13195])"
1742667101933677733,0,"array('i', [6564, 13382])"
1742667101983725159,0,"array('i', [6749, 13568])"
1742667102033700733,0,"array('i', [6933, 13754])"
1742667102084039085,0,"array('i', [7117, 13939])"
1742667102133845529,0,"array('i', [7301, 14126])"
1742667102183873307,0,"array('i', [7486, 14313])"
1742667102233952677,0,"array('i', [7671, 14499])"
1742667102284157511,0,"array('i', [7856, 14685])"
1742667102334852603,0,"array('i', [8041, 14871])"
1742667102384188714,0,"array('i', [8227, 15057])"
1742667102428035085,0,"array('i', [8412, 15244])"
1742667102484493011,0,"array('i', [8597, 15430])"
1742667102533860085,0,"array('i', [8781, 15616])"
1742667102573907048,0,"array('i', [8966, 15802])"
1742667102623933159,0,"array('i', [9151, 15988])"
1742667102673924418,0,"array('i', [9336, 16175])"
1742667102725129677,0,"array('i', [9522, 16361])"
1742667102773781381,0,"array('i', [9708, 16548])"
1742667102823784788,0,"array('i', [9894, 16734])"
1742667102873700103,0,"array('i', [10079, 16920])"
1742667102924071918,0,"array('i', [10263, 17106])"
1742667102973707603,0,"array('i', [10447, 17291])"
1742667103023670566,0,"array('i', [10631, 17476])"
1742667103073741195,0,"array('i', [10815, 17662])"
1742667103123689529,0,"array('i', [11000, 17847])"
1742667103173928788,0,"array('i', [11185, 18033])"
1742667103223694566,0,"array('i', [11370, 18219])"
1742667103273682769,0,"array('i', [11555, 18406])"
1742667103323823306,0,"array('i', [11740, 18592])"
1742667103373683899,0,"array('i', [11924, 18779])"
1742667103423817566,0,"array('i', [12108, 18964])"
1742667103473714880,0,"array('i', [12292, 19150])"
1742667103524041047,0,"array('i', [12475, 19336])"
1742667103563736751,0,"array('i', [12660, 19521])"
1742667103613748991,0,"array('i', [12844, 19707])"
1742667103663797936,0,"array('i', [13029, 19892])"
1742667103713797880,0,"array('i', [13214, 20079])"
1742667103764145065,0,"array('i', [13400, 20266])"
1742667103813836936,0,"array('i', [13585, 20452])"
1742667103864260343,0,"array('i', [13770, 20638])"
1742667103913745047,0,"array('i', [13954, 20824])"
1742667103963876806,0,"array('i', [14139, 21010])"
1742667104013974325,0,"array('i', [14323, 21196])"
1742667104064109343,0,"array('i', [14508, 21381])"
1742667104113758676,0,"array('i', [14693, 21566])"
1742667104163745824,0,"array('i', [14878, 21753])"
1742667104213765769,0,"array('i', [15063, 21940])"
1742667104263829547,0,"array('i', [15248, 22126])"
1742667104314001361,0,"array('i', [15433, 22312])"
1742667104363798102,0,"array('i', [15617, 22497])"
1742667104413756954,0,"array('i', [15801, 22683])"
1742667104463770139,0,"array('i', [15986, 22869])"
1742667104514006639,0,"array('i', [16171, 23055])"
1742667104563717676,0,"array('i', [16356, 23242])"
1742667104603783232,0,"array('i', [16541, 23428])"
1742667104653733009,0,"array('i', [16726, 23615])"
1742667104703764861,0,"array('i', [16911, 23802])"
1742667104753776565,0,"array('i', [17095, 23989])"
1742667104803774528,0,"array('i', [17280, 24175])"
1742667104853775972,0,"array('i', [17464, 24361])"
1742667104903774880,0,"array('i', [17647, 24547])"
1742667104953741972,0,"array('i', [17831, 24733])"
1742667105003779139,0,"array('i', [18015, 24919])"
1742667105053696916,0,"array('i', [18200, 25104])"
1742667105103782639,0,"array('i', [18385, 25291])"
1742667105154051305,0,"array('i', [18570, 25477])"
1742667105203720009,0,"array('i', [18755, 25663])"
1742667105253756120,0,"array('i', [18940, 25850])"
1742667105303724027,0,"array('i', [19125, 26037])"
1742667105353741694,0,"array('i', [19309, 26223])"
1742667105403791342,0,"array('i', [19494, 26410])"
1742667105453829787,0,"array('i', [19679, 26595])"
1742667105503756972,0,"array('i', [19865, 26782])"
