timestamp,transforms
1742663977706210092,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663977, nanosec=697987510), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8458994850758674, y=0.0007050415309967007, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=9.998096477448167e-06, w=0.999999999950019)))]"
1742663977772790180,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663977, nanosec=747935247), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8537082540417003, y=0.0007249546568255424, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=9.440662943031794e-06, w=0.999999999955437)))]"
1742663977806165253,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663977, nanosec=797991004), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8615170229987483, y=0.000744867782506243, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=9.219910428551018e-06, w=0.9999999999574967)))]"
1742663977872902953,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663977, nanosec=847968612), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.869336012837175, y=0.000764806972564212, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=8.996557704244665e-06, w=0.9999999999595309)))]"
1742663977906201395,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663977, nanosec=898256741), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8771447826338201, y=0.0007843989197981355, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=8.463158701298436e-06, w=0.9999999999641874)))]"
1742663977973036115,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663977, nanosec=948045088), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8849637732432134, y=0.0008040165104610215, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=8.247468563111518e-06, w=0.9999999999659896)))]"
1742663978006362205,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663977, nanosec=997956918), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.8927929856537435, y=0.000823337725947854, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=7.716980252515671e-06, w=0.9999999999702242)))]"
1742663978072878145,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=48027379), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.900622198031487, y=0.0008426589410975236, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=7.52529125517934e-06, w=0.999999999971685)))]"
1742663978106202328,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=88011914), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.9084309693754646, y=0.0008612873500084421, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=6.609658500030426e-06, w=0.9999999999781563)))]"
1742663978139575623,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=137925836), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.9162397445496242, y=0.0008792734063972746, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.589067007842664e-06, w=0.9999999999843812)))]"
1742663978206251915,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=188116464), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.9240485188714078, y=0.000896617099313932, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.795942069905567e-06, w=0.9999999999884994)))]"
1742663978239567876,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=237955201), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.9318777371298124, y=0.0009133621566620455, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.027589934663336e-06, w=0.9999999999918893)))]"
1742663978306141372,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=287963068), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.939686515008028, y=0.0009294211352627996, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.2566147356525466e-06, w=0.9999999999946972)))]"
1742663978339725946,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=337959436), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.9474748522905538, y=0.0009447973977999664, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.510359536020551e-06, w=0.9999999999968491)))]"
1742663978406105162,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=387930174), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.9552836326393899, y=0.0009595716595816771, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.7849811200222846e-06, w=0.9999999999984069)))]"
1742663978439771496,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=437980560), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.9630924142089061, y=0.0009737035629327681, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.0632543787634447e-06, w=0.9999999999994348)))]"
1742663978506425103,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=487951057), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.9709216387214017, y=0.0009872284205803634, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.654124649532438e-07, w=0.9999999999999333)))]"
1742663978539823712,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=537935961), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.9787304225176774, y=0.0010000756066745927, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-3.3485150097156066e-07, w=0.9999999999999439)))]"
1742663978606206448,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=587953810), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.9865392073151915, y=0.0010122804339516539, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.0146395206243533e-06, w=0.9999999999994853)))]"
1742663978639764891,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=637966178), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.9943582140147045, y=0.0010238580365036934, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.676533623706003e-06, w=0.9999999999985946)))]"
1742663978706230164,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=688001620), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.002177221196061, y=0.0010351140391039889, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-2.009416739444416e-06, w=0.9999999999979812)))]"
1742663978739735515,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=737948635), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.0099962296940515, y=0.0010454052424137392, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-2.973385747835404e-06, w=0.9999999999955795)))]"
1742663978806114232,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=787944632), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.01780501770148, y=0.0010553618131632259, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-3.286540320551391e-06, w=0.9999999999945993)))]"
1742663978839587694,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=837980907), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.0256138064842695, y=0.0010646760251677694, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-3.910023014687154e-06, w=0.9999999999923559)))]"
1742663978906245245,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=887923737), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.033432816927925, y=0.0010733592284623195, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-4.507905931190601e-06, w=0.9999999999898393)))]"
1742663978939539632,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=927930346), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.041262048562834, y=0.0010810877205388613, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-4.46433604660195e-06, w=0.9999999999900349)))]"
1742663979006306721,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663978, nanosec=977993843), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.049070841275159, y=0.00108815367648295, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-6.216964134124678e-06, w=0.9999999999806747)))]"
1742663979039587256,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=27951711), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.0568898531021222, y=0.0010945856787463052, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-6.759378526403779e-06, w=0.9999999999771554)))]"
1742663979106244474,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=78334543), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.0647088665048114, y=0.0011000528816577906, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-7.663245058667158e-06, w=0.9999999999706374)))]"
1742663979139458398,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=128001001), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.0725585432032307, y=0.0011045729404713994, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-8.423935122026394e-06, w=0.9999999999645186)))]"
1742663979206107597,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=177986813), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.080408220406504, y=0.0011084472766199486, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-8.97720437019899e-06, w=0.9999999999597049)))]"
1742663979239453447,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=227977403), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.0882272352527966, y=0.0011110200783222939, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.0144638348300895e-05, w=0.9999999999485432)))]"
1742663979306104036,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=277942511), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.0960462503507182, y=0.001112628079111556, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.0941332453166387e-05, w=0.9999999999401437)))]"
1742663979339442960,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=328342121), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.103865265629816, y=0.001113271279481646, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.1774471476882981e-05, w=0.9999999999306809)))]"
1742663979406106734,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=378042153), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.111674059899704, y=0.0011129500996750101, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.2459297732980325e-05, w=0.999999999922383)))]"
1742663979439486473,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=427954446), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1194419704066636, y=0.0011113526086644298, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.3588374937282652e-05, w=0.9999999999076781)))]"
1742663979506321266,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=477979369), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1270565664997907, y=0.0011085338776259236, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.4743738306365185e-05, w=0.999999999891311)))]"
1742663979539525578,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=527979978), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.13448718534472, y=0.0011048663742921523, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.554898832182922e-05, w=0.9999999998791145)))]"
1742663979606172778,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=578368495), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.141692942798777, y=0.0010998279719240669, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.694895682476836e-05, w=0.9999999998563665)))]"
1742663979639546832,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=628023305), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1486431757032927, y=0.001093538902415463, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.8125162978617337e-05, w=0.9999999998357393)))]"
1742663979706212346,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=677939876), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.155327662821234, y=0.0010858406784252533, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.9620832672002717e-05, w=0.9999999998075114)))]"
1742663979739518677,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=727982466), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.161633973586225, y=0.0010770216893352968, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-2.1097764245181762e-05, w=0.9999999997774421)))]"
1742663979806140988,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=777913999), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1668670923510103, y=0.0010785283712227566, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.5701975188096942e-05, w=0.9999999998767239)))]"
1742663979839537412,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=817917034), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1709754989626613, y=0.001136492651627305, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=7.981244723036161e-06, w=0.9999999999681498)))]"
1742663979872807632,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=868428145), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1741732457442975, y=0.0012313499819787876, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.742016592484116e-05, w=0.9999999988756639)))]"
1742663979939544980,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=917946491), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1767565243275993, y=0.0013476677705837074, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=6.066210838105848e-05, w=0.9999999981600542)))]"
1742663979972842738,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663979, nanosec=968324453), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1788174368123547, y=0.0014714906379925726, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=7.403107788960373e-05, w=0.9999999972596998)))]"
1742663980039487511,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=17911319), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.180478778315428, y=0.0015961561387988776, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=8.285474161630415e-05, w=0.9999999965675459)))]"
1742663980072845695,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=67932353), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1817716320956175, y=0.001712283739020117, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=9.387431376130209e-05, w=0.9999999955938066)))]"
1742663980139514116,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=118022869), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1827068675050874, y=0.0018099962444875885, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0001062509282358314, w=0.9999999943553701)))]"
1742663980172920281,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=167895513), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1833665564431612, y=0.001888645455359655, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00011704421270263632, w=0.9999999931503261)))]"
1742663980239464925,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=218034733), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.183873066431768, y=0.001956589291617543, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00012366903599077367, w=0.9999999923529848)))]"
1742663980273114814,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=267977878), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1842774202473114, y=0.002016971357143595, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00012828922170786313, w=0.9999999917709378)))]"
1742663980339604734,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=317922263), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1846001395029857, y=0.0020701409937116983, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00013269351106910205, w=0.9999999911962161)))]"
1742663980372830102,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=368034798), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.184871723673903, y=0.0021191190338293617, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00013578051935714828, w=0.9999999907818252)))]"
1742663980439551765,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=417919591), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.185072323373919, y=0.00215844801329701, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00014091538241427245, w=0.9999999900714275)))]"
1742663980472825448,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=467982236), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.185212312826139, y=0.002188088945789204, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0001461620964747205, w=0.9999999893183207)))]"
1742663980539652537,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=517966400), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1853319099650403, y=0.0022152889877869735, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0001484340457576482, w=0.9999999889836669)))]"
1742663980572844590,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=567906804), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1854212959508144, y=0.002237014893156, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00015189949828126322, w=0.9999999884632711)))]"
1742663980639534012,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=618025579), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.185510351386613, y=0.0022600582389751384, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00015280674380476592, w=0.9999999883250494)))]"
1742663980672768065,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=657987540), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.1855793445578384, y=0.0022790016148885052, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00015370574975077543, w=0.9999999881872712)))]"
1742663980739500987,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663980, nanosec=708415946), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=2.185618604167405, y=0.0022904105735180595, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0001596326911514163, w=0.9999999872587019)))]"
